frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
54,1.93411039,1.6047835,1.917165294,1.4708304,2.0247833650000002,1.3850045,2.040395647,1.1265628,2.13650042,0.92193115,1.79366717,1.4070083,1.74294886,1.142958,1.7755349,0.93422145,1.920407645,0.9743493,1.974369679,0.87297606,1.981977854,0.5046664,1.976017818,0.12906158,1.85718182,0.87537265,1.8216838499999999,0.5000837,1.8046130200000001,0.115644336,2.010792144,1.6482975,1.96130625,1.6554351,,,,,1.86113161,0.07106382,,,,,2.06182105,0.08332038,,,,
55,1.93418953,1.6048015,1.9172124799999999,1.4708431,2.024830848,1.3850038,2.04046973,1.1265681,2.13649267,0.9218612,1.79366764,1.406869,1.74308407,1.1428056,1.77503243,0.93399704,1.92032523,0.97439164,1.974218179,0.8729807,1.981927749,0.50468254,1.97602304,0.12907839,1.8570748,0.87545174,1.82146583,0.5001869,1.8052562,0.11570972,2.010932416,1.648232,1.961474806,1.6554086,,,,,1.8623363,0.07153046,,,,,2.06181159,0.08329433,,,,
56,1.93422267,1.6047919,1.91725324,1.4708489,2.024811253,1.3849895,2.040478542,1.1265546,2.13637337,0.921801,1.7937562200000001,1.4069178,1.7431306,1.1428626,1.77533475,0.93410105,1.92034241,0.97439885,1.974147134,0.87295246,1.981934246,0.50466347,1.976127524,0.12905705,1.8570405700000001,0.8755007,1.82146518,0.5002283,1.80487943,0.1157676,2.010929525,1.6483032,1.961466715,1.6554563,,,,,1.8617193,0.07178408,,,,,2.061946593,0.083260834,,,,
57,1.93424071,1.6047709,1.91728936,1.4708302,2.0247833650000002,1.3849286,2.040434115,1.1265093,2.1362247500000002,0.921749,1.79382536,1.4070193,1.74316782,1.1429632,1.77615267,0.9342817,1.92033998,0.974354,1.974155862,0.87296265,1.98195466,0.504663,1.976149917,0.12905693,1.8571127,0.8754056,1.82174188,0.5000988,1.80352193,0.11571348,2.01100339,1.6482246,1.961584587,1.6553776,,,,,1.85840195,0.07151085,,,,,2.062022902,0.08328593,,,,
58,1.93420751,1.6047946,1.91728483,1.4708345,2.024774589,1.3849453,2.04036878,1.1265274,2.13624662,0.9217982,1.79381268,1.407089,1.7431432,1.143028,1.77640113,0.9343789,1.92022422,0.97437054,1.974087875,0.873011,1.981936984,0.50473493,1.976139583,0.12912601,1.85704455,0.87538785,1.82172145,0.5000759,1.80328123,0.11570305,2.011039518,1.6482149,1.961677454,1.6554053,,,,,1.85817176,0.071579516,,,,,2.061914653,0.08331883,,,,
59,1.93416173,1.6047938,1.91726179,1.470837,2.024721213,1.3849161,2.04042881,1.1264946,2.13625032,0.9216976,1.79382798,1.4071329,1.74320078,1.1430726,1.7763876,0.93436503,1.92018496,0.9743751,1.974001415,0.87298644,1.981844395,0.5047177,1.975978885,0.12911391,1.8569759399999999,0.8754219,1.82149282,0.5001356,1.80399293,0.11571789,2.0109684095,1.6482654,1.961602554,1.6554332,,,,,1.8603918,0.07157141,,,,,2.06169624,0.08335078,,,,
60,1.93416768,1.6047735,1.91724595,1.4708023,2.02472055,1.38487,2.04042329,1.1264558,2.13616312,0.9216294,1.79383488,1.4071763,1.74322408,1.1431181,1.77643186,0.93441606,1.92019072,0.97437793,1.973942637,0.872978,1.981868349,0.50468004,1.975985538,0.12908238,1.857007,0.8754352,1.82174091,0.5001259,1.80272664,0.115781665,2.0109464675,1.6482491,1.961555354,1.6553988,,,,,1.85780981,0.071790576,,,,,2.061711863,0.08336401,,,,
61,1.934202954,1.6047711,1.917270966,1.4707961,2.02472125,1.3849502,2.040286258,1.1265297,2.13609478,0.9217347,1.79389292,1.4071758,1.74323377,1.1431377,1.77634326,0.93438655,1.9202052,0.97437125,1.973939683,0.87298137,1.98188591,0.50468826,1.976004265,0.12909085,1.85707188,0.8754155,1.82172832,0.5001238,1.80293566,0.11576635,2.010989778,1.6482227,1.961614087,1.6553249,,,,,1.85799125,0.07163662,,,,,2.061868154,0.083414495,,,,
62,1.934287935,1.6047455,1.9173125500000001,1.4707837,2.024761677,1.3849516,2.0402804,1.1265267,2.13605481,0.92170155,1.79394911,1.4071586,1.74324924,1.1431328,1.77616563,0.93436736,1.920292735,0.9743539,1.974023748,0.87296414,1.98187745,0.5046742,1.976016425,0.12907493,1.85715601,0.875399,1.82180026,0.5001081,1.80310766,0.115745544,2.011084631,1.6482167,1.9617264699999999,1.6553223,,,,,1.8580841399999999,0.071596265,,,,,2.061894804,0.08338314,,,,
63,1.93438738,1.6047263,1.91736743,1.470775,2.024797752,1.3849373,2.040261894,1.1265066,2.13598475,0.9216415,1.79401945,1.4071354,1.74330205,1.1431167,1.7759947600000001,0.9343183,1.9203596,0.974336,1.97409464,0.8729439,1.981880315,0.50465983,1.97604017,0.12905812,1.85722268,0.8753823,1.82186066,0.5000918,1.80323678,0.115725935,2.011206917,1.6481826,1.9618656859999999,1.6553019,,,,,1.85814849,0.07155007,,,,,2.061924875,0.08333558,,,,
64,1.934551075,1.6047311,1.91740123,1.470793,2.024764493,1.3849019,2.0403021199999998,1.126457,2.13597026,0.9215027,1.79409537,1.4070861,1.7437074799999999,1.1430079,1.77589454,0.93413544,1.920524254,0.9743094,1.974353202,0.8729629,1.981965095,0.50470227,1.976110723,0.12909448,1.857446,0.8753053,1.82202128,0.5000163,1.80339478,0.11565,2.011384532,1.6481881,1.96205739,1.6553149,,,,,1.85810429,0.07143921,,,,,2.061964482,0.08326137,,,,
65,1.934577,1.604714,1.91742344,1.4707582,2.024727166,1.3847833,2.040277526,1.1263441,2.13606903,0.9214519,1.79409516,1.4070837,1.74371067,1.1430084,1.77583691,0.93410337,1.920529276,0.9742606,1.974386953,0.8729427,1.981908858,0.5046673,1.976081539,0.1290589,1.85749899,0.87522656,1.82210521,0.49993527,1.80358538,0.11556119,2.011399217,1.6482115,1.962084226,1.6553054,,,,,1.85824122,0.07117462,,,,,2.06195827,0.08331078,,,,
66,1.934640065,1.6047114,1.91752445,1.4707606,2.024793692,1.3847513,2.04025943,1.1263065,2.13601902,0.9213873,1.79422185,1.4071804,1.7438794,1.1430995,1.77573326,0.9341208,1.9205998850000001,0.9742828,1.97444931,0.8729498,1.981807534,0.5046705,1.976023532,0.12906224,1.85756505,0.8752605,1.82203318,0.4999827,1.80345547,0.115614295,2.011447422,1.6482258,1.962123893,1.6553113,,,,,1.85812862,0.07074654,,,,,2.061942853,0.08331621,,,,
67,1.93472977,1.6047107,1.917558745,1.4707856,2.024785288,1.3847861,2.040291637,1.1263362,2.1360262,0.92138404,1.79427534,1.407262,1.74400392,1.143175,1.7757931,0.93422353,1.92060312,0.974302,1.974401336,0.87296027,1.98188547,0.50466937,1.976015624,0.12906498,1.85751054,0.87530035,1.82194069,0.50002575,1.80346934,0.115652025,2.011506908,1.6482468,1.96214939,1.6553533,,,,,1.85809764,0.07091665,,,,,2.061955072,0.08332777,,,,
68,1.93476931,1.6047385,1.91759315,1.4708107,2.02480276,1.3847861,2.04030721,1.1263351,2.13602032,0.92137575,1.79431812,1.4072934,1.74407077,1.1432039,1.7758619,0.93427813,1.92059256,0.97433376,1.97438749,0.8729872,1.981868472,0.5046948,1.97596556,0.12909263,1.85747923,0.8753391,1.82190113,0.5000653,1.80351564,0.11568785,2.011542171,1.6482706,1.962178804,1.6553755,,,,,1.8581455,0.07106024,,,,,2.06188704,0.0833419,,,,
69,1.934894696,1.6047583,1.91778652,1.4708096,2.024939843,1.3847489,2.040288895,1.1262994,2.13592914,0.9213147,1.79445094,1.4072397,1.74421513,1.1431403,1.77636519,0.9343359,1.920607425,0.9743085,1.974361382,0.8729474,1.981905233,0.504659,1.976041518,0.12906075,1.8574224400000001,0.8753396,1.82181536,0.50006235,1.80346832,0.1156854,2.011648513,1.6482651,1.96224746,1.65539,,,,,1.85826908,0.07139534,,,,,2.061748154,0.08325952,,,,
70,1.93502274,1.6047598,1.91794573,1.4708037,2.025045142,1.3847535,2.04033214,1.126311,2.1358194,0.92128026,1.79460683,1.407296,1.74419242,1.1432219,1.77740414,0.93454313,1.9206097,0.9743149,1.97432002,0.8729439,1.981902003,0.5046543,1.976064704,0.1290586,1.85747607,0.87534916,1.8217868799999999,0.5000855,1.80302078,0.115730286,2.011748031,1.6483173,1.962341834,1.6554117,,,,,1.8581067,0.07143605,,,,,2.06177169,0.083280265,,,,
71,1.93513035,1.6047957,1.917994566,1.4708493,2.025069676,1.3847859,2.040364422,1.1263434,2.13581589,0.9212899,1.79470107,1.4072978,1.74416855,1.1432428,1.77762711,0.93460804,1.92069445,0.97435814,1.974405698,0.8729622,1.981904145,0.50469047,1.97609913,0.1290912,1.8575309,0.8754139,1.82183683,0.5001514,1.80279517,0.11580938,2.011840723,1.6483676,1.962414376,1.655488,,,,,1.85803202,0.07154846,,,,,2.061867632,0.083331585,,,,
72,1.93522732,1.60479,1.918066554,1.4708471,2.025143556,1.384765,2.040433712,1.1263227,2.13586232,0.9212474,1.79475132,1.4072943,1.74418062,1.1432471,1.77745804,0.93458664,1.92071255,0.97435343,1.974410519,0.8729525,1.981893055,0.50468445,1.976058442,0.12908614,1.85752678,0.8754175,1.82182166,0.5001591,1.80271958,0.11582136,2.011942238,1.6483574,1.96251516,1.6554915,,,,,1.85790838,0.07153273,,,,,2.061822362,0.083320856,,,,
73,1.93531859,1.604779,1.91813764,1.470839,2.025207698,1.3847449,2.040470555,1.1263009,2.1358952,0.92122257,1.79481167,1.4073007,1.7442159,1.1432593,1.777417,0.9345928,1.92074219,0.97434294,1.974433955,0.87294275,1.9819,0.50467306,1.97603713,0.12907541,1.85755098,0.8754082,1.8218337,0.50015265,1.8027256,0.11581576,2.012038462,1.6483443,1.96261369,1.6554871,,,,,1.85788576,0.07151699,,,,,2.061799563,0.083299756,,,,
74,1.93546126,1.6047516,1.91824083,1.4708173,2.025293514,1.3847175,2.040559188,1.1262732,2.13603492,0.92123073,1.79492259,1.4072891,1.74429047,1.143259,1.77741402,0.93461025,1.92082773,0.9743084,1.974507663,0.87291926,1.981959902,0.5046543,1.976051915,0.12905747,1.85765685,0.87536407,1.82195345,0.5001113,1.80292027,0.11577141,2.012203112,1.6483377,1.96280601,1.6554978,,,,,1.85790882,0.07148832,,,,,2.061844736,0.08327609,,,,
75,1.93558331,1.6047347,1.91834095,1.4708016,2.025382765,1.384715,2.040615737,1.126275,2.1360425,0.9212104,1.79502285,1.4072858,1.74437654,1.1432605,1.7775146,0.93462235,1.9208823800000001,0.97427833,1.974553622,0.8728926,1.981987167,0.5046278,1.9760643469999999,0.12903011,1.85771304,0.8753325,1.8220334,0.5000787,1.80309333,0.11573428,2.012349494,1.6483046,1.962970465,1.6554785,,,,,1.85793419,0.07142371,,,,,2.061879076,0.0832327,,,,
76,1.93572627,1.6047299,1.918453425,1.470799,2.02546639,1.384706,2.040665492,1.1262708,2.13606045,0.9211857,1.79511029,1.4072835,1.7444633999999999,1.143259,1.77748868,0.9346076,1.92089007,0.97426695,1.974552896,0.8728835,1.981982455,0.50461555,1.97602741,0.12901789,1.85770394,0.8753232,1.82205781,0.5000659,1.80315131,0.11572009,2.012510769,1.6482868,1.96314303,1.6554776,,,,,1.85792792,0.07138991,,,,,2.06186735,0.08322406,,,,
77,1.93583201,1.6047026,1.9185406,1.4707732,2.025541,1.3846709,2.04069815,1.1262361,2.13605154,0.92112654,1.79517424,1.4072716,1.74448985,1.1432543,1.77738452,0.93458366,1.92089472,0.9742397,1.97455525,0.8728584,1.981991604,0.5045918,1.976026133,0.12899464,1.8577032199999999,0.87529564,1.82208708,0.5000355,1.80318241,0.115689814,2.012628838,1.6482427,1.963265732,1.6554453,,,,,1.85793988,0.071353436,,,,,2.06187158,0.083201885,,,,
78,1.935955875,1.6047124,1.91867231,1.4707803,2.025674291,1.3846647,2.04079371,1.1262296,2.13611698,0.9211062,1.7952729299999999,1.4072933,1.74460277,1.1432753,1.77730843,0.9345931,1.920923986,0.9742386,1.974571966,0.87285286,1.982021771,0.50459135,1.976017121,0.12899554,1.85771236,0.87530214,1.8220928299999999,0.5000415,1.80308673,0.11570102,2.012759648,1.6482558,1.963403676,1.6554654,,,,,1.8578308,0.071345866,,,,,2.061859302,0.083215296,,,,
79,1.93610025,1.6047456,1.91882497,1.4708109,2.025833018,1.3846791,2.040908642,1.1262408,2.13619804,0.9211018,1.79537684,1.4073489,1.74474376,1.1433272,1.7772369000000001,0.934636,1.92095585,0.9742643,1.974576332,0.8728719,1.982004002,0.5046095,1.975966848,0.12901413,1.8577092,0.8753411,1.8220652,0.5000819,1.8028849,0.11575031,2.01290866,1.6482992,1.96355723,1.6555231,,,,,1.85766557,0.07138395,,,,,2.061802074,0.08324629,,,,
80,1.9362423500000001,1.6048112,1.91901717,1.4708694,2.026066527,1.3847448,2.041166,1.1263132,2.13646638,0.9211837,1.7954945900000001,1.4074228,1.74509153,1.1433628,1.77710949,0.9346208,1.92101684,0.9743234,1.974578075,0.8729356,1.981935464,0.5046729,1.97599234,0.12907577,1.85772713,0.8754107,1.82208742,0.50015336,1.80255945,0.11583936,2.013063595,1.6484342,1.963750906,1.6556642,,,,,1.85760917,0.07148826,,,,,2.06185396,0.08336818,,,,
81,1.93636048,1.6048281,1.91912027,1.4708786,2.026174285,1.384696,2.04137341,1.1262773,2.13686782,0.92123604,1.79556799,1.4075085,1.74517846,1.1434389,1.7769301,0.9346458,1.921107106,0.9743416,1.974710967,0.87295485,1.9819073,0.5047114,1.976067234,0.12911212,1.85784805,0.8754184,1.82216676,0.5001688,1.80281496,0.11584568,2.0132256225,1.6484172,1.96395467,1.6556389,,,,,1.8577905000000001,0.07145518,,,,,2.061903648,0.08336997,,,,
82,1.936412185,1.604798,1.91918436,1.4708507,2.026265353,1.3846674,2.041427962,1.126251,2.1369979199999998,0.92123246,1.79561754,1.4074699,1.74522996,1.1433994,1.77699842,0.9346437,1.92113288,0.97433174,1.974710908,0.87293595,1.9819635820000001,0.504683,1.976037763,0.1290884,1.85785389,0.87542075,1.82212758,0.5001764,1.8029115199999999,0.115846336,2.013267882,1.648402,1.96399074,1.6556253,,,,,1.85783759,0.07145059,,,,,2.061869934,0.08329439,,,,
83,1.93659633,1.6047993,1.91942155,1.4708183,2.026560009,1.3846745,2.04152941,1.1262482,2.13688271,0.9211206,1.79575303,1.4073454,1.7453973999999999,1.143276,1.77726069,0.93462586,1.92109737,0.9743012,1.974628724,0.87288487,1.982155368,0.50463486,1.976032592,0.12904632,1.85773394,0.8754231,1.8218606,0.5001934,1.8029535700000001,0.11584753,2.013479263,1.6484208,1.96423459,1.6556637,,,,,1.85796334,0.07144201,,,,,2.061828434,0.08323461,,,,
84,1.93676534,1.6047505,1.919689864,1.4707487,2.026777565,1.3845668,2.04166328,1.1261406,2.13687566,0.92096215,1.79600558,1.4072404,1.74565643,1.1431706,1.7773322,0.93447024,1.92097616,0.9742095,1.974501792,0.8727955,1.982106492,0.50454694,1.976032805,0.12895936,1.85760084,0.87533236,1.82193829,0.5000818,1.80304644,0.11573392,2.013617083,1.6484025,1.964369364,1.6555746,,,,,1.85791016,0.07119763,,,,,2.061856896,0.08321196,,,,
85,1.93696571,1.6047151,1.9198636,1.4707413,2.026959121,1.3845835,2.041875906,1.1261666,2.13691266,0.92093503,1.7962426,1.4073074,1.7456054,1.1432824,1.77732427,0.9345908,1.920872346,0.97417116,1.974420227,0.87276834,1.982115619,0.5045296,1.975971147,0.12894458,1.8574972299999999,0.8752841,1.82202204,0.5000149,1.80316634,0.11566466,2.013764493,1.6483507,1.96446041,1.6554846,,,,,1.85790119,0.07113671,,,,,2.061782196,0.083259344,,,,
86,1.93724788,1.604667,1.919977166,1.4707481,2.027140483,1.3846195,2.04194493,1.1262016,2.13693559,0.92098695,1.79635626,1.4072872,1.74547213,1.1433109,1.77734882,0.9346567,1.92099408,0.97420484,1.974608451,0.8728198,1.98217747,0.50458837,1.976010293,0.12900466,1.85763326,0.8752962,1.82220924,0.5000257,1.80333865,0.11567652,2.014057368,1.6483037,1.96476019,1.6554573,,,,,1.858032,0.07120693,,,,,2.06190864,0.08330065,,,,
87,1.937505282,1.6046511,1.92016426,1.4707377,2.027328722,1.3846322,2.041995324,1.126212,2.13710898,0.92107975,1.79654229,1.4072638,1.74556005,1.1433058,1.7775158,0.9346575,1.92114062,0.9741962,1.974805657,0.8728169,1.98234428,0.5045825,1.975981735,0.1290046,1.8577744,0.87527895,1.82232389,0.5000119,1.80340731,0.11566508,2.014283687,1.6482825,1.9649312270000001,1.6554893,,,,,1.8581003,0.07126373,,,,,2.062068217,0.08337617,,,,
88,1.937715426,1.6046805,1.92036514,1.4707692,2.027510017,1.3845972,2.042175442,1.1261698,2.13731615,0.9210234,1.7966673499999999,1.4073358,1.7458496000000001,1.1433517,1.7774953199999999,0.9346297,1.92117144,0.97421795,1.974845748,0.8728474,1.982337825,0.50461096,1.976014603,0.12903482,1.85772634,0.87530696,1.82250097,0.50001633,1.8034646,0.11567539,2.014414355,1.6483412,1.96499162,1.6555107,,,,,1.85804969,0.07122105,,,,,2.062104806,0.08343017,,,,
89,1.937819995,1.6046989,1.92046954,1.470784,2.027615145,1.3845952,2.042244405,1.1261603,2.13740617,0.9210195,1.79673278,1.4073904,1.74590373,1.1434062,1.77743943,0.9346414,1.92120652,0.97422,1.974835128,0.87284476,1.98228122,0.5046076,1.975969177,0.12903053,1.8577317899999999,0.87532216,1.82248096,0.500034,1.80344582,0.115692556,2.014507338,1.6483543,1.96507562,1.6555035,,,,,1.85803577,0.07125217,,,,,2.06199996,0.08338493,,,,
90,1.938010577,1.6047533,1.920657545,1.4708242,2.027702846,1.3845639,2.04233671,1.126116,2.13764131,0.9210514,1.7968992,1.4074644,1.74601337,1.143485,1.77744645,0.93467087,1.92132697,0.9742351,1.974813137,0.8728294,1.982332386,0.5045886,1.97598748,0.12901312,1.85781464,0.8753798,1.82228999,0.50012505,1.80322605,0.11578381,2.014672592,1.6484647,1.965251185,1.6555529,,,,,1.8580697800000001,0.07131386,,,,,2.0618413,0.083256185,,,,
91,1.938153647,1.604744,1.920825064,1.4708093,2.027892172,1.3845809,2.042502515,1.1261332,2.13769954,0.9210042,1.79711749,1.407455,1.7460686,1.143501,1.77756153,0.93470865,1.92148553,0.9742211,1.974982232,0.872804,1.982488744,0.5045798,1.976013001,0.1290034,1.85796891,0.8753729,1.82234465,0.5001322,1.80311075,0.11579907,2.014820784,1.6484299,1.96538937,1.6555388,,,,,1.85807794,0.071425796,,,,,2.06187263,0.08328563,,,,
92,1.938327365,1.6047152,1.92094418,1.4707775,2.02802661,1.3845843,2.042660214,1.1261381,2.13772713,0.9209296,1.79728162,1.4074246,1.7461480200000001,1.1434839,1.77806324,0.9347753,1.9217681,0.97419786,1.975280952,0.87276363,1.982492212,0.50455964,1.97604986,0.12898314,1.85827775,0.8753548,1.82246755,0.50013125,1.80332372,0.11579448,2.015041165,1.6483372,1.96561983,1.6555123,,,,,1.85812902,0.07155281,,,,,2.061921954,0.083290756,,,,
93,1.938483056,1.6047653,1.92105189,1.4708135,2.028099373,1.3846172,2.042819142,1.1261674,2.1378257,0.92092776,1.79742786,1.4075035,1.74641377,1.1435261,1.77889016,0.9349034,1.92184682,0.97419065,1.975324884,0.87277544,1.982576787,0.50456583,1.976053081,0.12899119,1.85837272,0.87533605,1.82244533,0.5001155,1.80350769,0.11576933,2.015232086,1.6482532,1.965790913,1.6554667,,,,,1.8581495399999999,0.071490765,,,,,2.0620185,0.08329958,,,,
94,1.938550115,1.604767,1.92119455,1.4708016,2.028330646,1.3846731,2.043105513,1.1262263,2.13792855,0.92089236,1.79757759,1.4075106,1.74653783,1.1435331,1.77933496,0.93494546,1.92193269,0.97414774,1.975372761,0.8727111,1.982729636,0.5044953,1.976056382,0.12892991,1.8584116800000001,0.87531954,1.82235834,0.5001064,1.8032841099999999,0.11576742,2.015309818,1.6482201,1.965865623,1.6554422,,,,,1.85805401,0.07155877,,,,,2.06204187,0.083251595,,,,
95,1.93870004,1.6047366,1.921338566,1.4707701,2.028506123,1.3846513,2.043286294,1.126205,2.13808538,0.92085356,1.7976917000000001,1.4074751,1.7465728999999999,1.1435146,1.77915996,0.93490165,1.9220399559999999,0.97410804,1.975487158,0.8726776,1.982770737,0.50445807,1.975981593,0.12889636,1.85852882,0.8752732,1.82236046,0.50007176,1.80327041,0.115733445,2.015465692,1.648162,1.96601634,1.6553912,,,,,1.85807815,0.07150388,,,,,2.06193386,0.08321482,,,,
96,1.938847918,1.6047156,1.92151273,1.4707518,2.028812297,1.3847144,2.043595135,1.1262608,2.13854226,0.9209449,1.79783416,1.4072994,1.74688023,1.1433146,1.7783297,0.93457335,1.92231248,0.9740587,1.975843221,0.8726568,1.982959203,0.5044402,1.975839213,0.12888616,1.85886562,0.8751848,1.82235657,0.5000154,1.80346522,0.115665495,2.015588298,1.6481955,1.966143712,1.6553783,,,,,1.85829073,0.07129568,,,,,2.061642557,0.083155036,,,,
97,1.939129613,1.6046655,1.92175623,1.4707391,2.029089183,1.3847398,2.043885767,1.1262857,2.13879609,0.92096835,1.7980772,1.4072881,1.74703503,1.1433158,1.77826159,0.93453395,1.92256975,0.97403324,1.976163026,0.87264705,1.983093113,0.5044521,1.97597365,0.12889516,1.85914955,0.8751375,1.82242219,0.49999404,1.80330515,0.11565673,2.015813679,1.6482195,1.96634864,1.6553452,,,,,1.85813178,0.07120907,,,,,2.06178534,0.08314675,,,,
98,1.939398296,1.604709,1.922046654,1.4707813,2.029335693,1.3847132,2.044059306,1.1262599,2.13887586,0.9209331,1.79828969,1.4074042,1.7470081,1.1434684,1.77882804,0.93465143,1.92272307,0.97405064,1.976338591,0.8726963,1.983316325,0.50448346,1.975954186,0.12893206,1.85932636,0.8751274,1.82255673,0.49998567,1.80305153,0.115671515,2.016007528,1.6483192,1.966493055,1.6553917,,,,,1.85785419,0.071150124,,,,,2.061844334,0.08318138,,,,
99,1.93968675,1.6047156,1.92222918,1.4708315,2.029425219,1.3846562,2.044201784,1.1262027,2.13906664,0.9208965,1.79841809,1.4074482,1.74701992,1.1435382,1.77884778,0.93466115,1.9228257,0.97409153,1.976402365,0.8727276,1.983557336,0.5045209,1.975970797,0.12897974,1.8593956,0.87518454,1.8226861699999999,0.5000266,1.8030984700000001,0.11572069,2.016263165,1.6482834,1.966707,1.6553197,,,,,1.85791735,0.07135534,,,,,2.061845608,0.08327699,,,,
100,1.939953662,1.6047384,1.92243579,1.4708719,2.029660769,1.3846707,2.04437094,1.1262128,2.13923475,0.9208914,1.79859598,1.4073234,1.74716944,1.1434166,1.77882951,0.9346261,1.92302189,0.97412664,1.976597749,0.8727622,1.983805858,0.50453657,1.97597666,0.12900639,1.85959867,0.87521887,1.82263713,0.5000808,1.80286509,0.11578411,2.016542919,1.6482762,1.966985825,1.6553284,,,,,1.85759616,0.07125753,,,,,2.061888374,0.08329469,,,,
101,1.94030265,1.6047506,1.92274759,1.4709105,2.029842593,1.3847075,2.044678636,1.1262491,2.13937032,0.9208486,1.79877874,1.4073195,1.7473791,1.1434036,1.77933756,0.93465495,1.92319099,0.9741371,1.97667066,0.8727599,1.983962595,0.50453186,1.975984998,0.12900674,1.85972434,0.8752559,1.82278776,0.5001129,1.80292174,0.115823925,2.016873695,1.6483908,1.967326626,1.6554612,,,,,1.85790522,0.071376026,,,,,2.06185145,0.0833146,,,,
102,1.940512396,1.604781,1.92308263,1.470917,2.030109964,1.3846424,2.04500752,1.1261773,2.13963623,0.9206959,1.79898696,1.4073837,1.74761257,1.1434547,1.7798392,0.93471926,1.92340839,0.9741206,1.976887621,0.87273574,1.98412371,0.5045254,1.976012249,0.12900627,1.8599102,0.8752498,1.82309681,0.50009614,1.803269,0.11580312,2.017056435,1.6484993,1.96751155,1.6555538,,,,,1.85814416,0.07154554,,,,,2.061803132,0.08329171,,,,
