frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
52,-0.06709837,1.6060929,-0.06618637,1.4693806,0.0846568,1.3810098,0.1063161,1.1224922,0.14691323,0.91971153,-0.22972405,1.4033012,-0.27944538,1.1399292,-0.3129757,0.93906724,-0.07806487,0.97030944,0.0019280463,0.87017983,0.041437633,0.5012623,0.035021193,0.12638015,-0.1524818,0.87135553,-0.16759706,0.4982192,-0.17638606,0.113680005,-0.023626648,1.6546685,-0.08753788,1.6594977,,,,,-0.19875011,0.069882214,,,,,0.056575634,0.07959759,,,,
53,-0.06706075,1.6061407,-0.06614282,1.4694326,0.08469246,1.3810353,0.106277645,1.1225121,0.14696774,0.91971797,-0.22969478,1.4033613,-0.27939436,1.1399845,-0.3130697,0.93917733,-0.07805535,0.970362,0.0019382983,0.8702355,0.04145786,0.501311,0.03503851,0.12642938,-0.15247314,0.8714127,-0.16758892,0.49825975,-0.17634435,0.11371833,-0.023567807,1.6547045,-0.087476864,1.6595478,,,,,-0.19869404,0.06991309,,,,,0.056597188,0.07965499,,,,
54,-0.06697701,1.6061493,-0.0660749,1.4694421,0.084743336,1.3810165,0.10629916,1.1224904,0.14704224,0.91976774,-0.22963804,1.403388,-0.2793125,1.1400063,-0.31306422,0.9392342,-0.07806589,0.970361,0.0019279718,0.87024367,0.041552767,0.5013292,0.035185046,0.12644506,-0.15248246,0.8714137,-0.16758507,0.49826783,-0.17627679,0.11372203,-0.023456104,1.6547314,-0.08736226,1.6595802,,,,,-0.19858332,0.06988752,,,,,0.056763053,0.079695344,,,,
55,-0.06677715,1.6061187,-0.06597776,1.4694076,0.084744945,1.3809581,0.106313676,1.1224315,0.1472143,0.91984564,-0.22954759,1.4034287,-0.27919596,1.1400543,-0.3130597,0.93918955,-0.07833028,0.9702787,0.0016760528,0.8702028,0.04147923,0.50134206,0.03525438,0.12642103,-0.15272662,0.87131906,-0.16772667,0.49823034,-0.17615572,0.11367118,-0.023148142,1.6548038,-0.087042525,1.6595998,,,,,-0.1984348,0.06972575,,,,,0.057025656,0.07976186,,,,
56,-0.06673232,1.6060742,-0.0659452,1.4693642,0.084749065,1.3809496,0.10637126,1.1224269,0.14734095,0.9198662,-0.22950974,1.4034002,-0.27911776,1.140033,-0.31288996,0.9391335,-0.078423925,0.9702285,0.0016344413,0.87018514,0.04133994,0.501346,0.03525666,0.12639076,-0.15276697,0.87122107,-0.16770229,0.49816278,-0.17605364,0.11359829,-0.023134027,1.6547809,-0.087031424,1.6595348,,,,,-0.19838774,0.06971425,,,,,0.05721896,0.079769135,,,,
57,-0.066649966,1.606036,-0.065871075,1.4693322,0.08480251,1.3809717,0.10647002,1.1224525,0.14737016,0.9198955,-0.22943945,1.4034054,-0.2790646,1.1400571,-0.31256533,0.9391108,-0.07843536,0.970179,0.0016850382,0.8701755,0.041419,0.5013539,0.03523901,0.12640327,-0.1527092,0.8711019,-0.16768993,0.49808586,-0.17602369,0.113520086,-0.02301965,1.6546862,-0.08691348,1.6594166,,,,,-0.19845332,0.06980497,,,,,0.057073757,0.07964939,,,,
58,-0.06666575,1.6060336,-0.06587547,1.4693263,0.084803365,1.3809869,0.1064131,1.122463,0.14734021,0.9198856,-0.22942543,1.403427,-0.27908975,1.1400764,-0.3126803,0.93916357,-0.07836991,0.97014904,0.001753144,0.8701515,0.041550048,0.5013212,0.03504584,0.12640035,-0.15263805,0.8710648,-0.16780758,0.49803397,-0.1760548,0.11347246,-0.023055427,1.6546435,-0.08695134,1.6593661,,,,,-0.19856063,0.069728136,,,,,0.056671955,0.07948512,,,,
59,-0.06680434,1.6060808,-0.065955795,1.4693722,0.0847548,1.3810366,0.10633961,1.1225109,0.14732584,0.9198716,-0.2294881,1.4034715,-0.2791032,1.1400917,-0.3129609,0.9392909,-0.078221016,0.97020966,0.0018240735,0.8701657,0.041545622,0.501294,0.034950987,0.12639302,-0.15257376,0.87120897,-0.16790068,0.49810672,-0.1761773,0.1135506,-0.023286223,1.654715,-0.08719206,1.6594465,,,,,-0.19864503,0.0697003,,,,,0.056467213,0.079520166,,,,
60,-0.0669236,1.6061144,-0.06592314,1.4693968,0.08481739,1.3811053,0.106363796,1.1225772,0.14727911,0.9199001,-0.22945103,1.4034646,-0.27913892,1.1401091,-0.31279033,0.93928945,-0.07819099,0.97023785,0.0017770305,0.87014157,0.041374184,0.50124633,0.03493064,0.12634122,-0.15262303,0.8713066,-0.16781333,0.49819434,-0.1762826,0.11363852,-0.023468569,1.6546972,-0.0873812,1.659445,,,,,-0.19858766,0.06981969,,,,,0.056445412,0.07950622,,,,
61,-0.06696749,1.606118,-0.06584974,1.4693905,0.084907606,1.3811134,0.1064318,1.1225832,0.1472664,0.919885,-0.22937463,1.4034477,-0.27924734,1.1401513,-0.31255507,0.9392623,-0.078311846,0.9702405,0.0016150624,0.8701044,0.041221812,0.50123096,0.034945138,0.12630725,-0.15278351,0.87133384,-0.1677273,0.49824739,-0.17633395,0.11369306,-0.023573745,1.6546564,-0.08749272,1.6593904,,,,,-0.19855686,0.06987107,,,,,0.05640821,0.07926041,,,,
62,-0.066835344,1.6061435,-0.06578061,1.4694297,0.08498268,1.3811333,0.10663594,1.1226135,0.14743401,0.9199402,-0.22932325,1.4034864,-0.27919582,1.1402041,-0.3124988,0.9393012,-0.07829109,0.9702925,0.0016485453,0.87015545,0.041269556,0.5012923,0.034995228,0.12634867,-0.15275428,0.87138057,-0.16767678,0.4982726,-0.17635491,0.113725424,-0.023430504,1.6547499,-0.08734836,1.6594923,,,,,-0.19867736,0.06987238,,,,,0.056462497,0.0790599,,,,
63,-0.066767156,1.6061704,-0.065742254,1.4694836,0.08505367,1.3811854,0.10675618,1.1226705,0.14760071,0.9200108,-0.22929074,1.4035264,-0.27907616,1.1402215,-0.31260264,0.9393525,-0.07807399,0.97035563,0.0018775389,0.8702258,0.041428447,0.50133026,0.035027348,0.12639594,-0.1525281,0.8714402,-0.16768916,0.49828658,-0.17636155,0.11374307,-0.023288615,1.654845,-0.0871988,1.6596055,,,,,-0.19871208,0.069884956,,,,,0.056537315,0.079194665,,,,
64,-0.06667793,1.6061745,-0.0656689,1.4694854,0.08510744,1.3811703,0.10677471,1.1226532,0.14769644,0.9199894,-0.22921321,1.4035258,-0.27906373,1.1402177,-0.3126507,0.9393226,-0.077937014,0.9703492,0.0020235032,0.8702429,0.04153742,0.5013189,0.034970395,0.1264013,-0.15237838,0.87142617,-0.16769016,0.49825317,-0.17631477,0.11370796,-0.023080844,1.6548526,-0.086978436,1.6596154,,,,,-0.1986193,0.069830656,,,,,0.056532346,0.079369545,,,,
65,-0.06656131,1.6061404,-0.065596364,1.4694438,0.085144415,1.381104,0.106794074,1.1225853,0.14769796,0.9199437,-0.22914562,1.4034938,-0.27909404,1.1402048,-0.3126181,0.93928456,-0.07795276,0.97030085,0.0020066798,0.8702028,0.041552827,0.50128496,0.034948498,0.12636977,-0.15239263,0.871377,-0.16770004,0.49821597,-0.17627288,0.11366731,-0.022933878,1.6548183,-0.08682828,1.6595867,,,,,-0.19858181,0.06978363,,,,,0.056471124,0.07928777,,,,
66,-0.06628703,1.6061051,-0.06545333,1.4694045,0.08522285,1.3810716,0.10689535,1.1225544,0.14781064,0.9199816,-0.22901621,1.403427,-0.2792537,1.1402044,-0.31264478,0.93928456,-0.0780888,0.9702529,0.0018657073,0.87016696,0.041570403,0.5012951,0.03506381,0.12636441,-0.15252449,0.8713191,-0.16772489,0.4982058,-0.17610231,0.113645434,-0.022686392,1.6548246,-0.0865836,1.6595918,,,,,-0.19857547,0.069784164,,,,,0.056374498,0.07914364,,,,
67,-0.06617372,1.6060658,-0.065412134,1.4693799,0.08527859,1.38114,0.10701702,1.1226283,0.14796773,0.9200418,-0.22896782,1.4034064,-0.2792715,1.1401967,-0.31269768,0.9393336,-0.07806004,0.97021633,0.0018920898,0.8701328,0.041507445,0.50126535,0.035217717,0.12632519,-0.15249327,0.871275,-0.16769403,0.49816847,-0.17598662,0.11360532,-0.022652537,1.6548529,-0.08655818,1.6596227,,,,,-0.19844207,0.0697214,,,,,0.056477986,0.07914317,,,,
68,-0.06618862,1.6061015,-0.0654267,1.4694076,0.08527467,1.3811852,0.10709518,1.1226802,0.14807126,0.92008084,-0.22896425,1.4034603,-0.27930677,1.1402509,-0.3125155,0.93928784,-0.0779223,0.97024345,0.0020327643,0.870162,0.041503392,0.5012661,0.035253882,0.1263318,-0.15235433,0.8713039,-0.16766065,0.49819627,-0.17605096,0.113633275,-0.022683654,1.6548517,-0.08659117,1.6596489,,,,,-0.19842488,0.06969088,,,,,0.056586877,0.07911801,,,,
69,-0.06623119,1.6061617,-0.065422885,1.4694611,0.08526987,1.3812404,0.10712117,1.1227381,0.14814723,0.92015123,-0.2289556,1.403518,-0.27929592,1.1402977,-0.31246835,0.9393069,-0.07788044,0.9703016,0.0020768642,0.8702212,0.041506916,0.5013087,0.035215423,0.12637246,-0.15231217,0.8713645,-0.16765217,0.49823898,-0.17609604,0.11367881,-0.02271413,1.6548944,-0.0866204,1.6596886,,,,,-0.19849235,0.06972766,,,,,0.056632966,0.07919937,,,,
70,-0.06631264,1.6062207,-0.065339185,1.4695051,0.085319355,1.381207,0.10699019,1.1226907,0.14792457,0.92000806,-0.2288796,1.4036448,-0.27913958,1.1403786,-0.31264892,0.93938595,-0.07783875,0.97036415,0.0021222085,0.8702925,0.04144314,0.50134706,0.035070978,0.126396,-0.15226841,0.87143105,-0.16763783,0.4982612,-0.17613155,0.11370796,-0.022828057,1.6549072,-0.08673746,1.6596463,,,,,-0.19854344,0.069722176,,,,,0.05684389,0.0795151,,,,
71,-0.06630754,1.6061954,-0.065261595,1.4694608,0.08538025,1.3811415,0.106939845,1.1226149,0.14757365,0.9196993,-0.22881743,1.4037635,-0.27904615,1.140492,-0.31274956,0.93952394,-0.07796677,0.9703251,0.0019353926,0.87020653,0.041380346,0.50130284,0.03496235,0.1263395,-0.15245,0.8714249,-0.16763668,0.49830353,-0.1761732,0.11374962,-0.022877015,1.6548117,-0.086792134,1.6595502,,,,,-0.19848883,0.069758296,,,,,0.056581028,0.07934934,,,,
72,-0.06616869,1.6061548,-0.06513277,1.4694196,0.08550474,1.3811655,0.10719499,1.122649,0.14775416,0.91976935,-0.22871804,1.4038255,-0.2790817,1.1405956,-0.31246883,0.9395913,-0.07800025,0.97027147,0.0018445551,0.8700942,0.041336365,0.50122875,0.034944043,0.12626517,-0.15254137,0.8714103,-0.16760996,0.4983253,-0.1762292,0.11377263,-0.022791598,1.6547908,-0.086712256,1.6595209,,,,,-0.19857678,0.06981468,,,,,0.056162387,0.07894522,,,,
73,-0.06603061,1.6061931,-0.06501189,1.469471,0.08563108,1.381252,0.10740233,1.122742,0.14805016,0.919943,-0.22860467,1.4038701,-0.27890715,1.1406258,-0.31207106,0.93959194,-0.07788698,0.97031003,0.001924023,0.87011135,0.04137428,0.5012145,0.035053603,0.1262641,-0.15246204,0.8714783,-0.1675581,0.49836516,-0.17618477,0.11381471,-0.022736311,1.654913,-0.08666536,1.659615,,,,,-0.19863623,0.069848895,,,,,0.05614225,0.07887143,,,,
74,-0.06593334,1.6062449,-0.06494416,1.4695227,0.08569977,1.3813283,0.107451856,1.122817,0.14813699,0.9199905,-0.22852543,1.4039114,-0.27881068,1.1406665,-0.31193748,0.93961644,-0.07773861,0.970365,0.0020739362,0.87017566,0.04146625,0.50125396,0.035041586,0.12630838,-0.152311,0.87153345,-0.1675244,0.49840558,-0.17618906,0.11385602,-0.022616558,1.6549447,-0.08654333,1.6596532,,,,,-0.19865242,0.06990415,,,,,0.056114867,0.078920424,,,,
75,-0.065881744,1.6062623,-0.06489833,1.4695365,0.08574939,1.3813744,0.10753514,1.1228662,0.14826936,0.92002654,-0.22846743,1.403899,-0.27870634,1.1406505,-0.31174845,0.93956864,-0.077634186,0.97037643,0.0021816865,0.8701922,0.041513637,0.5012612,0.035008766,0.12631762,-0.15220277,0.8715424,-0.16748147,0.49840978,-0.1761533,0.11385906,-0.022542894,1.6549435,-0.086467385,1.6596482,,,,,-0.19860417,0.06992358,,,,,0.05607608,0.07892227,,,,
76,-0.06587212,1.6062427,-0.06489118,1.4695084,0.085758455,1.3813708,0.10758253,1.1228659,0.14835525,0.92004615,-0.2284522,1.4038526,-0.27865562,1.1405965,-0.31158987,0.93950284,-0.07759928,0.9703458,0.0022216514,0.87016726,0.04153415,0.5012362,0.035022154,0.12629503,-0.15216255,0.871508,-0.1674617,0.49837056,-0.17610008,0.11381787,-0.022519775,1.654925,-0.08644284,1.6596254,,,,,-0.19853655,0.0698998,,,,,0.05610638,0.07889557,,,,
77,-0.065747395,1.606204,-0.06481519,1.4694496,0.085800715,1.381298,0.10758475,1.1227896,0.14832067,0.9199909,-0.22839174,1.4038475,-0.27872574,1.1406096,-0.31163526,0.9395526,-0.077657424,0.9702915,0.002168864,0.87011987,0.041494824,0.50119066,0.03500825,0.12624949,-0.15221512,0.87145054,-0.16753137,0.49830693,-0.17611331,0.113752484,-0.022382095,1.654886,-0.0863038,1.659591,,,,,-0.19855736,0.0698446,,,,,0.056147136,0.07887089,,,,
78,-0.0656251,1.6061507,-0.064727485,1.4693892,0.085858814,1.3812529,0.10761932,1.1227424,0.14830795,0.9199488,-0.22831354,1.4038477,-0.2787555,1.1406271,-0.31168932,0.93961895,-0.07767818,0.9702381,0.0021545738,0.8700752,0.041504197,0.5011473,0.03500008,0.12620986,-0.15222818,0.87139094,-0.16757324,0.4982493,-0.17612295,0.113693595,-0.022242747,1.654859,-0.08616258,1.6595502,,,,,-0.19861358,0.0697999,,,,,0.056173198,0.078857005,,,,
79,-0.06538537,1.606036,-0.06455838,1.4693016,0.08598261,1.3813077,0.10771539,1.1227949,0.1482889,0.9199668,-0.22815594,1.4038545,-0.2785897,1.1406426,-0.31150857,0.93963945,-0.07760126,0.9701816,0.0022892728,0.87007546,0.041601956,0.5011406,0.034982063,0.12622452,-0.15208805,0.87128216,-0.16759947,0.498177,-0.17611277,0.11361951,-0.021914478,1.6548718,-0.085824236,1.6594794,,,,,-0.19877341,0.069743514,,,,,0.05625709,0.079120934,,,,
80,-0.065164745,1.6060553,-0.06447862,1.4693063,0.08603657,1.3812727,0.10775661,1.1227589,0.14833975,0.9199374,-0.2280967,1.4038707,-0.27856874,1.1406631,-0.31150272,0.9396072,-0.077529185,0.97021574,0.002391547,0.87013406,0.04163795,0.5011947,0.035038568,0.12627822,-0.15198916,0.8713012,-0.16762167,0.49819565,-0.17621267,0.11364466,-0.02159711,1.654727,-0.08549702,1.6593771,,,,,-0.19882229,0.069720566,,,,,0.056470238,0.07935709,,,,
81,-0.064959005,1.6060653,-0.06435231,1.4693065,0.08611175,1.3812056,0.10778373,1.1226876,0.14840162,0.91995716,-0.22800249,1.4038997,-0.2786581,1.1407369,-0.31166133,0.93973285,-0.07762716,0.97022706,0.002249971,0.87010276,0.041514985,0.5011915,0.03524281,0.1262477,-0.15213495,0.8713523,-0.16759272,0.49826294,-0.17630762,0.11371356,-0.021361366,1.6546954,-0.08525823,1.6593627,,,,,-0.19876459,0.06981504,,,,,0.056724064,0.079321325,,,,
82,-0.06485578,1.6059995,-0.064224824,1.4692818,0.0862153,1.3811179,0.10762887,1.1225781,0.14812851,0.9197241,-0.22788982,1.4039173,-0.27870852,1.1408098,-0.31151965,0.93985254,-0.07768686,0.97020745,0.0021389127,0.87002933,0.04146664,0.50113696,0.03535296,0.12618542,-0.15224774,0.87137,-0.16744304,0.49830347,-0.17631644,0.11375368,-0.021303516,1.6548581,-0.08520421,1.6594341,,,,,-0.19869074,0.06989688,,,,,0.056988493,0.079340935,,,,
83,-0.0648188,1.6059611,-0.064170696,1.4692729,0.08628933,1.3810582,0.10744995,1.1224977,0.14778827,0.919384,-0.22783837,1.4039333,-0.27862102,1.1408273,-0.31112945,0.93979955,-0.07757929,0.970214,0.0023033023,0.8700783,0.04169038,0.5011761,0.035272084,0.12625992,-0.15207647,0.87131476,-0.1673095,0.49826616,-0.17624962,0.11371857,-0.021247387,1.6548977,-0.08514583,1.6594689,,,,,-0.19871241,0.069924116,,,,,0.05705273,0.07964575,,,,
84,-0.064762525,1.6059562,-0.06410183,1.469273,0.08635301,1.3810905,0.107648976,1.1225411,0.14802176,0.9194898,-0.22779551,1.4039295,-0.27844068,1.1407883,-0.3108839,0.9397484,-0.07750859,0.9701932,0.002458632,0.87011486,0.04184244,0.5012363,0.035071917,0.12633729,-0.1519125,0.8712035,-0.16725382,0.4982072,-0.17619264,0.11365807,-0.021211475,1.6548724,-0.08511209,1.6594386,,,,,-0.19870731,0.06990671,,,,,0.056736015,0.07969725,,,,
85,-0.06476377,1.6059937,-0.06403643,1.469285,0.0864207,1.3810273,0.107928336,1.1224954,0.1484339,0.91967237,-0.22775538,1.403933,-0.2784056,1.1407697,-0.311115,0.93984157,-0.07756154,0.9701616,0.0023681223,0.8700595,0.04177721,0.50119853,0.035106428,0.12628198,-0.15199956,0.87119585,-0.16732264,0.49819958,-0.17615223,0.11364657,-0.021267477,1.6547856,-0.085174106,1.6593461,,,,,-0.19865724,0.06991184,,,,,0.056510717,0.07928002,,,,
86,-0.06471954,1.6059861,-0.063996665,1.4692738,0.08645664,1.3809977,0.10794717,1.1224643,0.14843503,0.9196514,-0.22771968,1.4039364,-0.27838892,1.140774,-0.31113648,0.9398589,-0.07755701,0.970149,0.002362959,0.87004036,0.041748777,0.50117683,0.035068937,0.12625986,-0.15200493,0.87119186,-0.16732308,0.4981917,-0.17615463,0.1136387,-0.021225885,1.6547706,-0.08513288,1.6593394,,,,,-0.1986663,0.069900155,,,,,0.05645889,0.07923335,,,,
87,-0.06463541,1.6059902,-0.063876905,1.469275,0.08655747,1.3809757,0.1079625,1.122435,0.14846796,0.9195913,-0.22758108,1.4039581,-0.27822605,1.1407886,-0.31107527,0.9398094,-0.077506356,0.97013974,0.0023542792,0.87000686,0.041562684,0.50112,0.034929603,0.1261844,-0.1520135,0.8712395,-0.16726193,0.49820423,-0.17592597,0.113648534,-0.021182667,1.6548231,-0.08509393,1.6593821,,,,,-0.19857487,0.06978053,,,,,0.05628542,0.07907605,,,,
88,-0.0645311,1.6059644,-0.06378135,1.4692748,0.08662822,1.3809419,0.1079699,1.1223959,0.14844957,0.9195267,-0.22750324,1.4039574,-0.2781368,1.1407943,-0.31096122,0.93976486,-0.07747788,0.9701728,0.0023947582,0.8700478,0.041548803,0.5011543,0.034947045,0.12620479,-0.15197605,0.8712696,-0.16729277,0.4982402,-0.17581241,0.11368257,-0.021124631,1.6548996,-0.08504025,1.6594133,,,,,-0.19843626,0.06977403,,,,,0.056480117,0.07927495,,,,
89,-0.06448716,1.6059793,-0.0637426,1.4692934,0.08665863,1.3809164,0.107992664,1.1223698,0.14844705,0.919508,-0.22747649,1.4039873,-0.27809107,1.1408228,-0.31100225,0.9398004,-0.07747768,0.9701926,0.0023907647,0.8700616,0.041593924,0.5011767,0.03512968,0.1262185,-0.1519825,0.87129694,-0.16735752,0.49827215,-0.17592365,0.11371821,-0.02110942,1.6549278,-0.08502798,1.6594276,,,,,-0.1984905,0.0697757,,,,,0.056713223,0.079337895,,,,
90,-0.06438574,1.6059718,-0.06367215,1.469298,0.0867386,1.380927,0.108108446,1.1223835,0.14857337,0.9195385,-0.22740005,1.4040134,-0.27799642,1.1408502,-0.31104553,0.9397889,-0.077331275,0.9701777,0.002514802,0.8700328,0.04174965,0.5011474,0.03513843,0.1261999,-0.15185852,0.87130153,-0.1674104,0.49830365,-0.17619976,0.11375803,-0.021020401,1.6550031,-0.08493995,1.6594815,,,,,-0.19866656,0.06981206,,,,,0.056533575,0.07913792,,,,
91,-0.06427099,1.6059523,-0.06359715,1.4692833,0.08681193,1.3809452,0.108030215,1.1223893,0.14852257,0.91949224,-0.22732252,1.4040446,-0.27794266,1.1408898,-0.31098238,0.93971115,-0.0773069,0.9701543,0.0024796054,0.86996615,0.041888013,0.50107884,0.034995846,0.12616056,-0.15189317,0.87132514,-0.16735332,0.49832445,-0.17629403,0.11378431,-0.02090434,1.6550305,-0.084824055,1.6595434,,,,,-0.19874854,0.0699144,,,,,0.05612032,0.078831196,,,,
92,-0.064129576,1.6059599,-0.06345271,1.4692976,0.086922295,1.3809369,0.10794789,1.1223658,0.14823881,0.91939956,-0.2272124,1.4041212,-0.27803564,1.1410098,-0.31110948,0.9399025,-0.077358805,0.9701995,0.0023870915,0.8699763,0.041804865,0.50107986,0.03499882,0.12616813,-0.15198347,0.8713953,-0.1672973,0.49838495,-0.17622545,0.113845766,-0.02079533,1.6550257,-0.08471899,1.6595881,,,,,-0.19861333,0.06998706,,,,,0.056198515,0.07887763,,,,
93,-0.06400088,1.6060146,-0.06334033,1.469343,0.08703064,1.380907,0.10797364,1.1223297,0.14819127,0.9193736,-0.2271263,1.4041821,-0.27807564,1.1410925,-0.31118765,0.94003725,-0.077293746,0.97025913,0.0024560392,0.8700377,0.041858763,0.50113904,0.03507623,0.12622792,-0.15191442,0.871451,-0.16724202,0.4984394,-0.17615974,0.113899946,-0.020648174,1.6550174,-0.08457021,1.6596112,,,,,-0.19854319,0.07000697,,,,,0.05630537,0.07895666,,,,
94,-0.06399628,1.6061231,-0.06330237,1.4693787,0.08711952,1.3808019,0.10808581,1.1222264,0.1483543,0.91936344,-0.2271171,1.4042192,-0.27809012,1.1411257,-0.31118488,0.9400321,-0.077249005,0.9702923,0.0025163367,0.8700826,0.041991413,0.50118864,0.03506007,0.1262855,-0.15185738,0.8714794,-0.16720039,0.49846503,-0.1761244,0.113924086,-0.020595513,1.6547923,-0.08451366,1.6595169,,,,,-0.19852944,0.06991261,,,,,0.056248754,0.07901305,,,,
95,-0.06397091,1.606107,-0.06327886,1.469363,0.08714089,1.3807873,0.108107895,1.122212,0.14837803,0.9193319,-0.22709328,1.4042019,-0.27805775,1.1411097,-0.31113908,0.93999994,-0.07722998,0.9702756,0.0025344715,0.8700654,0.04199692,0.5011709,0.035049625,0.12626958,-0.15183932,0.8714638,-0.16718458,0.49844885,-0.17610711,0.113907754,-0.020565629,1.654765,-0.08448329,1.6594911,,,,,-0.19851814,0.0698998,,,,,0.05623889,0.07899201,,,,
96,-0.063949496,1.6060966,-0.06325318,1.4693339,0.08713877,1.3807616,0.10807729,1.122185,0.14833514,0.9191988,-0.22705184,1.40418,-0.27799517,1.1410878,-0.31103826,0.9399516,-0.07719125,0.97023195,0.0025801435,0.87003046,0.041947283,0.501122,0.03502866,0.12622422,-0.15179433,0.8714179,-0.16714956,0.498393,-0.17603673,0.11384934,-0.020496633,1.654706,-0.0844094,1.6594403,,,,,-0.19851847,0.06989217,,,,,0.056296766,0.07895237,,,,
97,-0.06387406,1.6060523,-0.063188724,1.4692702,0.08718458,1.3807127,0.10808477,1.1221324,0.1483014,0.91917014,-0.22697651,1.4041371,-0.27792978,1.1410414,-0.31102008,0.9399594,-0.077169836,0.9701584,0.0025989637,0.86995685,0.041900598,0.5010531,0.03505084,0.12615877,-0.15177605,0.8713485,-0.16713655,0.498329,-0.17601973,0.11378485,-0.020413663,1.6546443,-0.08432567,1.6593826,,,,,-0.19857195,0.06986278,,,,,0.05635269,0.078894496,,,,
98,-0.06375976,1.6060085,-0.0631118,1.4692035,0.08725866,1.3807579,0.10826296,1.1221856,0.14840788,0.91931397,-0.22686759,1.4040139,-0.27780628,1.1409278,-0.31058973,0.9397675,-0.07708683,0.9700817,0.00265003,0.8698551,0.041846313,0.5009649,0.035182923,0.12606645,-0.15172836,0.87130505,-0.1671874,0.49826685,-0.17587999,0.113722324,-0.020325512,1.6545812,-0.08424019,1.6593058,,,,,-0.19851997,0.069835246,,,,,0.056471534,0.07888687,,,,
99,-0.06370256,1.606028,-0.063071735,1.4692156,0.08728273,1.3807387,0.10830784,1.1221681,0.14847718,0.9192957,-0.22684136,1.4039893,-0.277723,1.1409017,-0.31019485,0.9396507,-0.07700612,0.9700833,0.0027472973,0.86986417,0.041914046,0.5009563,0.03527548,0.12605989,-0.15163708,0.8713051,-0.1672546,0.49822992,-0.1758683,0.11368674,-0.020249441,1.6546166,-0.084162086,1.6593342,,,,,-0.1984452,0.06982291,,,,,0.056656614,0.0790624,,,,
100,-0.06358072,1.6060348,-0.06304165,1.4692218,0.0872817,1.3806852,0.10829299,1.1221131,0.14841601,0.9192457,-0.22682804,1.4040077,-0.2778463,1.1409402,-0.31044403,0.93981236,-0.07703868,0.9700831,0.0027399212,0.8698679,0.042024948,0.50100446,0.035307392,0.12610501,-0.15164915,0.87128866,-0.16726738,0.4982627,-0.17604001,0.113723576,-0.020105556,1.6546385,-0.08401579,1.6593437,,,,,-0.19857222,0.06984073,,,,,0.05671618,0.07920897,,,,
101,-0.06344411,1.6060243,-0.06295269,1.4692172,0.0873719,1.3806032,0.108488426,1.1220402,0.1484555,0.9191985,-0.22674857,1.4040481,-0.27804822,1.1410353,-0.3108151,0.9400162,-0.076909855,0.97008204,0.0028447136,0.8698296,0.042107403,0.50098026,0.03517235,0.1260792,-0.15155068,0.87131226,-0.167227,0.49831617,-0.17612788,0.11377978,-0.019973103,1.65462,-0.08388399,1.6593573,,,,,-0.19866973,0.069830954,,,,,0.05634366,0.078942,,,,
102,-0.0633822,1.606015,-0.06285231,1.4692248,0.08749813,1.3804698,0.10875179,1.1219205,0.14860466,0.91913474,-0.22667576,1.404018,-0.27808717,1.1410476,-0.31064346,0.94003755,-0.0765318,0.97013694,0.0032132417,0.8698538,0.042160556,0.50094974,0.034994893,0.12605363,-0.15118992,0.87138194,-0.16713956,0.4983532,-0.17620715,0.113824666,-0.019910771,1.6546522,-0.08382155,1.6593862,,,,,-0.1987274,0.069898486,,,,,0.056047484,0.07874209,,,,
