frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
53,1110.9183,634.2986,1058.442,660.5128,1063.6273,660.51324,1063.8358,728.55365,1084.7446,801.7371,1048.0846,655.26447,1053.3619,723.4441,1079.5061,786.1006,1032.3483,791.3103,1037.6537,791.3669,1063.7307,891.01746,1058.6014,980.02014,1027.2518,786.26294,1053.4381,890.79944,1058.3679,964.3388,1105.8363,623.6689,0.0,0.0,1084.6327,618.6278,0.0,0.0,1089.879,969.5703,1084.7133,969.52277,1053.2413,969.48175,1089.933,979.97504,1079.5568,985.30273,1053.3715,985.16766
54,1111.0988,681.22284,1058.7225,712.75964,1069.0056,718.0221,1058.6293,775.82416,1068.9177,843.804,1042.9304,707.5123,1032.3845,770.6049,1058.6843,817.66187,1032.4696,833.4247,1042.9692,838.4123,1069.1542,927.70447,1074.3779,990.4042,1027.0172,833.23334,1058.4172,927.5188,1068.9026,980.0165,1110.8475,665.7597,0.0,0.0,1084.8568,665.6901,0.0,0.0,0.0,0.0,0.0,0.0,1069.0377,980.04626,0.0,0.0,0.0,0.0,1079.4327,1000.96313
55,1116.0701,697.0321,1069.1206,738.98206,1063.9194,739.116,1058.4371,812.1601,1053.4349,875.13055,1074.2985,733.89136,1068.9752,807.2023,1068.8601,869.9011,1063.7706,875.3516,1063.6617,880.4285,1074.1136,979.91437,0.0,0.0,1063.8708,870.15436,1068.9817,969.39557,0.0,0.0,1110.8679,686.84515,1105.6594,691.95306,1089.8851,691.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1116.3767,707.47656,1069.1993,744.38354,1068.9912,749.5997,1048.0631,817.83545,1032.2562,885.75726,1074.2146,739.18945,1063.725,817.687,1100.4745,848.975,1074.135,885.8006,1069.0793,890.9165,1089.8746,974.75104,0.0,0.0,1079.39,880.58093,1079.4606,958.96136,0.0,0.0,1116.011,696.98486,0.0,0.0,1095.1606,697.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1116.269,691.7917,1074.1022,728.50433,1068.9781,728.5693,1042.9359,791.50464,1032.4227,854.3584,1074.2128,728.4978,1063.7863,796.74646,1100.4724,822.9513,1069.248,864.6941,1068.9833,864.82965,1084.6836,958.9144,1095.2125,1032.3993,1079.4072,864.6119,1084.7423,953.7898,1090.0675,1016.7513,1116.0353,681.55005,0.0,0.0,1100.2858,681.5539,0.0,0.0,0.0,0.0,0.0,0.0,1095.0868,1021.8501,0.0,0.0,0.0,0.0,1090.0444,1042.7399
58,1116.3036,650.09174,1074.2295,691.7137,1069.128,686.77057,1047.9459,754.64795,1042.8616,817.598,1074.2322,691.71936,1053.4125,765.21014,1074.2412,812.2653,1074.4188,822.9686,1074.1985,827.9689,1079.6576,932.6979,1089.8427,1001.05,1084.6086,822.9257,1084.6091,927.48175,1084.849,990.4392,1116.0365,644.66833,1105.6466,649.9451,1095.3245,644.673,0.0,0.0,0.0,0.0,0.0,0.0,1089.9224,990.56146,0.0,0.0,0.0,0.0,1089.883,1011.289
59,1116.3488,608.0703,1069.1826,644.5606,1068.8293,639.657,1053.3086,702.49396,1058.3505,770.59924,1074.2653,644.6734,1069.0452,718.0129,1095.1183,765.1113,1074.2242,775.6163,1069.0881,775.6982,1079.3638,869.9471,1074.1465,958.89746,1084.6112,775.5666,1084.7241,870.01715,1074.3552,948.57355,1116.1316,597.7685,1105.7478,607.90735,1100.2872,597.58875,0.0,0.0,1090.0115,964.14215,1089.9948,959.04254,1069.0684,953.7906,1100.472,969.47784,1090.0851,974.6839,1069.0625,969.4229
60,1116.2573,555.79626,1074.2191,587.2331,1063.9028,587.1064,1058.5824,655.09375,1063.7267,723.3047,1084.7139,592.3771,1084.6819,660.5645,1105.4907,717.9854,1074.2102,723.21094,1063.9609,723.3303,1074.3008,822.7608,1079.36,917.12213,1084.775,723.11975,1084.7705,817.6792,1079.5249,906.59015,1111.0796,545.2928,1110.9065,560.6998,1095.1343,540.06287,0.0,0.0,1116.3342,922.3317,1111.0315,916.97314,1074.1257,917.2458,1121.4513,927.6194,1110.7631,937.9238,1069.1583,932.6561
61,1116.084,508.67935,1069.1053,534.82965,1063.8241,529.7408,1063.7493,602.76196,1074.4568,660.5053,1079.4087,534.88574,1079.5043,602.8849,1095.3534,655.3996,1063.9534,665.65234,1058.6504,665.8024,1074.1262,770.32196,1084.7401,870.00104,1074.182,660.54297,1084.7045,760.1288,1079.5903,849.05237,1111.0651,498.0815,1105.7651,508.48196,1095.1548,492.7231,0.0,0.0,1105.7795,885.7393,1110.8903,880.4337,1074.3082,859.4635,1126.6581,901.34796,1105.66,901.5891,1079.5801,880.53467
62,1116.0876,466.5205,1069.1757,487.7943,1063.7611,487.57166,1063.974,555.5507,1089.9479,613.32935,1079.4822,487.8194,1084.6571,555.76074,1100.2632,613.18353,1058.6587,618.52527,1053.4086,618.6319,1069.0505,723.33875,1084.8575,822.9282,1063.937,618.4242,1074.1818,718.15594,1079.6249,812.3559,1111.025,451.01852,1110.8044,466.71674,1095.0972,445.805,0.0,0.0,1110.7318,838.4884,1105.762,828.0999,1079.3591,822.9686,1121.4756,843.90424,1105.7985,849.1532,1079.6644,838.48193
63,1111.1681,429.91663,1063.9651,445.8364,1069.1366,445.8717,1069.2134,508.6376,1105.6339,560.85406,1058.6031,445.63107,1074.2614,508.69302,1105.4935,555.75885,1058.4988,571.5765,1058.6798,571.56903,1069.1155,681.3176,1084.7952,775.8104,1058.443,571.5322,1074.1299,676.05237,1079.5074,765.1638,1110.9877,419.36673,1110.8904,424.69342,1095.0562,408.93243,0.0,0.0,1116.3005,775.6329,1111.0215,770.46344,1074.2169,775.7214,1131.8071,786.3194,1116.1223,796.6798,1079.5706,791.3813
64,1111.1207,388.12686,1063.8135,408.91202,1068.9398,403.8008,1074.3517,461.37308,1116.2408,513.59766,1058.5747,408.9858,1074.3431,471.8554,1110.8036,508.70755,1058.3596,529.71423,1058.5222,529.71765,1069.0114,634.2872,1079.5399,733.76385,1053.3921,529.6497,1069.1022,629.07074,1074.2805,723.30743,1110.9923,377.5763,0.0,0.0,1090.0831,367.1689,0.0,0.0,1111.0012,733.9363,1105.6665,733.6809,1068.9456,733.81464,1121.4823,744.40784,1110.7878,754.76953,1074.1887,744.3263
65,1110.8473,351.581,1063.9819,372.48026,1063.9761,367.25247,1095.0876,424.7138,1137.0818,472.0341,1063.8016,377.6323,1089.8612,435.2237,1111.1549,482.39142,1053.4233,503.22617,1048.0277,503.3273,1063.9355,602.65765,1074.4186,697.18915,1063.6542,498.22318,1069.1064,597.67566,1069.1971,686.55005,1105.7834,346.03323,1110.9758,351.27213,1079.5842,330.6306,0.0,0.0,1105.7046,707.6371,1105.5387,697.2002,1063.8685,697.02,1121.2926,718.0771,1105.5635,723.42365,1069.2228,712.7107
66,1110.8514,320.06702,1063.6456,341.0804,1063.8329,335.81693,1100.3356,387.99527,1147.7568,430.01172,1058.5547,351.29248,1079.4271,409.08273,1116.3129,450.85992,1053.1411,472.01025,1047.9689,476.92453,1063.7686,571.46155,1074.1559,670.83246,1058.4146,471.9894,1063.9326,566.32446,1068.9945,655.30676,1105.8741,314.5745,1100.4722,314.63898,1084.6731,304.3565,0.0,0.0,1100.5618,676.20795,1100.359,670.8635,1058.6172,665.8209,1116.1505,686.6189,1100.3722,691.9579,1068.9148,681.383
67,1110.794,299.06168,1063.8163,319.97256,1063.6362,309.7055,1095.1245,346.34592,1152.8542,367.09366,1063.8365,325.3286,1084.8152,388.05557,1131.7451,403.8668,1053.2106,445.87976,1037.6573,445.81134,1063.5768,540.10187,1068.9912,639.44055,1063.7195,445.90244,1063.8649,539.92865,1063.8387,629.0703,1105.7938,288.4386,1110.9514,304.27783,1079.6064,277.96857,0.0,0.0,1100.4419,650.0971,1100.465,644.6944,1053.2308,639.43024,1116.1061,655.3643,1095.174,660.649,1063.7466,649.8433
68,1105.6616,272.8408,1063.5548,293.69086,1058.6609,278.28104,1105.7269,314.9632,1168.6906,325.23593,1058.6394,304.1882,1100.3021,351.41684,1142.4065,367.30402,1047.9794,424.58633,1037.5859,419.5667,1058.4884,524.12305,1063.9528,618.4616,1058.3805,424.6286,1058.7125,519.1038,1058.618,602.96204,1100.6,262.41318,1105.6665,267.83664,1074.3937,251.93597,0.0,0.0,1090.0272,623.8095,1090.0033,613.43555,1048.0698,613.2424,1105.5991,634.3728,1089.8882,644.5805,1058.6749,629.04834
69,1105.4907,257.13058,1058.4233,278.026,1058.357,272.73746,1105.8718,283.40897,1184.3754,288.53946,1058.5026,283.26736,1105.665,325.1625,1152.7094,335.59174,1047.94,398.79074,1032.5109,403.68866,1053.2777,492.9942,1058.5032,587.26996,1058.5037,398.78854,1058.6527,492.83893,1058.3698,581.8382,1100.4196,241.48917,1105.5884,262.40674,1069.1604,231.14069,0.0,0.0,1090.0256,607.9788,1090.08,597.7366,1042.8656,592.2359,1100.472,613.2055,1079.4647,613.4729,1048.1434,597.7681
70,1100.5442,231.10156,1058.5737,257.23148,1053.4474,246.64597,1100.5631,272.84036,1178.942,267.58878,1058.6995,267.62167,1105.862,304.44897,1163.1935,288.5699,1047.9714,382.9299,1032.4532,382.87094,1048.083,477.21295,1053.4402,576.541,1058.5691,382.92255,1058.3177,477.12845,1048.2081,566.1386,1100.2876,225.63652,1100.4672,230.82715,1069.1757,220.34512,0.0,0.0,1079.5503,587.25946,1084.7166,581.8655,1037.6638,576.61255,1095.1542,597.4963,1074.3823,602.7292,1047.941,587.1602
71,1100.2948,220.48988,1053.3164,241.38531,1053.2966,231.04654,1095.1622,246.8187,1163.241,251.8106,1048.1533,246.75174,1084.6895,299.01065,1126.6641,293.8918,1042.7241,367.23184,1032.4784,367.20306,1048.0387,466.5188,1053.1277,560.93304,1053.1804,367.2282,1053.4115,461.52603,1042.865,545.37256,1095.2845,209.90569,1100.3795,220.33844,1069.2188,199.44632,0.0,0.0,1074.1565,571.4674,1074.1674,566.0449,1032.3171,555.56946,1089.8594,581.9397,1069.1371,587.08606,1042.6968,566.38983
72,1095.1196,210.01843,1053.404,231.04376,1042.9706,225.82072,1105.5729,236.37093,1168.4396,225.8072,1058.6674,236.2901,1110.9985,257.07718,1157.9663,225.65497,1047.9784,356.52496,1032.4548,356.54562,1042.848,445.86148,1037.5756,545.14197,1058.5836,356.5405,1053.4283,450.85895,1037.5664,529.67065,1089.8693,194.4183,1095.1959,199.5686,1063.7823,189.03467,0.0,0.0,1063.8741,560.9109,1063.9298,555.7874,1027.0383,540.0774,1074.3418,566.3253,1058.395,571.40985,1032.2833,555.6541
73,1089.898,194.26976,1058.4159,220.60732,1042.854,215.27928,1105.7769,220.44733,1158.0643,183.95018,1063.7904,225.77759,1121.272,215.19957,1163.2985,173.42987,1042.8959,346.2127,1032.341,346.21417,1037.7681,435.44016,1027.3469,534.7145,1058.3934,346.16254,1053.1772,435.3389,1032.3278,524.22437,1084.6395,183.95706,1095.055,188.87384,1058.6088,183.64426,0.0,0.0,1063.767,555.6054,1063.6627,550.39594,1021.8294,529.5384,1069.144,566.03876,1048.221,566.207,1021.95575,545.253
74,1090.0638,188.98326,1053.2971,215.10858,1048.1361,204.7627,1105.7417,210.12398,1152.9766,178.71605,1053.2264,220.30968,1110.8016,204.85239,1152.7423,168.22179,1037.6759,341.0564,1032.4365,341.07452,1042.7518,435.3227,1027.1163,529.6318,1047.9802,341.02502,1042.9463,435.2298,1027.162,519.21893,1089.8196,178.67233,1100.2518,183.7037,1063.8215,173.3737,0.0,0.0,1063.6351,550.3552,1058.4204,545.1681,1016.638,524.42,1068.8689,560.9053,1048.1145,561.1073,1016.75134,540.09155
75,1084.6168,183.73756,1048.2085,209.96579,1042.989,204.71278,1100.4249,199.51802,1137.2242,152.41257,1048.1676,210.11632,1105.5984,204.79326,1147.554,173.2414,1037.6001,340.97195,1032.5007,340.9641,1037.6957,435.05704,1026.9365,524.4996,1042.9144,340.96524,1037.7369,430.12613,1021.9934,513.86206,1079.5028,173.38641,1095.2952,178.60071,1063.7386,173.27019,0.0,0.0,1042.8843,539.88477,1042.8508,534.77826,1011.47766,518.89825,1058.5504,555.65985,1042.744,560.7627,1016.5906,534.80615
76,1084.8215,183.6171,1048.1991,209.8498,1037.6727,204.65193,1095.1953,173.21706,1131.7368,120.96375,1053.3397,210.05482,1100.4452,183.80116,1142.2626,152.4387,1037.5942,341.05408,1032.4283,341.02017,1037.5421,435.27603,1021.81006,534.682,1042.9064,341.06757,1037.6979,435.29184,1021.73804,524.2975,1079.5083,168.19537,1100.2928,173.3907,1058.6122,173.18355,0.0,0.0,1042.9508,550.52716,1047.9321,545.35144,1006.2662,529.5025,1058.391,561.0069,1037.6796,566.04755,1011.3327,545.1623
77,1089.9995,183.76294,1053.3751,215.18553,1037.5431,210.16277,1095.0442,168.23038,1126.7383,115.66351,1063.6553,215.24777,1105.5646,183.73557,1136.9827,152.29597,1037.7448,346.14935,1032.2955,346.13608,1037.4667,440.43933,1016.70966,534.8674,1048.1885,346.13132,1037.6975,440.49188,1021.6957,529.6493,1084.6029,173.41533,1100.3342,173.34752,1058.5819,178.48659,0.0,0.0,1048.2089,561.0577,1053.2721,555.804,1006.24225,540.01544,1058.4059,566.18896,1037.472,566.29425,1006.20544,550.3669
78,1095.0287,194.40353,1053.3387,225.76128,1037.5581,220.58334,1084.7307,162.99794,1116.126,115.81392,1063.622,230.85335,1100.389,188.93225,1116.3572,152.28592,1037.5547,351.62244,1027.2439,351.61957,1032.4406,445.79553,1016.5625,540.1547,1048.0604,351.61087,1037.6503,445.73807,1016.5803,534.7838,1084.734,188.92023,1100.3252,189.19662,1058.6346,188.99657,0.0,0.0,1037.6676,566.2272,1042.8961,560.9672,1000.98,545.2489,1053.1494,571.5781,1027.1992,571.6007,1006.1293,555.52515
79,1095.2441,220.3757,1053.1978,236.27002,1037.5312,231.05789,1074.1125,183.75581,1105.5183,136.53787,1058.5554,241.49126,1084.6527,189.22517,1105.4675,147.07793,1037.5256,362.00424,1027.1432,362.018,1032.2084,461.38052,1016.5054,560.7955,1048.2106,361.9551,1042.6932,456.3193,1011.52435,545.09924,1089.8567,204.8713,1100.4966,215.28134,1063.8396,204.7151,0.0,0.0,1032.2535,571.3286,1037.499,566.0337,995.8161,550.39874,1037.7716,587.03827,1021.9921,587.1203,1006.0225,566.13806
80,1100.2681,236.28964,1053.193,251.88449,1042.916,246.67288,1068.8706,194.45662,1084.6923,147.37329,1053.3093,257.07565,1074.2002,210.0811,1079.376,173.29974,1032.4197,382.72504,1027.1437,377.76498,1027.0673,477.31387,1011.4755,576.68134,1042.8313,382.72083,1032.516,477.2354,1011.42065,566.18756,1095.2312,225.90132,1100.5009,231.05441,1074.2722,225.64513,0.0,0.0,1032.5134,592.50024,1037.6626,592.27515,995.79047,571.57605,1042.904,602.94073,1027.0472,607.94244,1000.9534,587.1462
81,1100.2567,256.97607,1058.3632,267.4268,1042.7383,262.19055,1063.7719,209.88133,1079.4304,162.95793,1063.6617,267.5869,1069.1284,215.23964,1079.4414,183.94086,1037.4912,393.43176,1026.95,393.39606,1027.0514,492.91382,1006.24854,592.21857,1048.1611,393.46112,1032.5427,487.78952,1006.25867,576.5719,1095.0786,241.51196,1100.4519,246.58917,1069.0477,236.14497,0.0,0.0,1032.232,608.05273,1037.4851,602.80817,990.6004,581.99585,1037.6497,618.4872,1016.78296,618.5824,995.73755,597.7024
82,1095.1683,272.8111,1048.1427,283.49844,1027.2235,278.24457,1042.9183,236.3031,1063.8136,199.5524,1063.8201,293.82053,1068.8923,251.80815,1074.1985,225.7707,1032.3246,409.08667,1021.7587,409.04443,1027.0894,508.69342,1006.0126,608.04553,1048.1713,409.11127,1032.4559,508.6894,1001.0914,597.61224,1089.972,262.46704,1100.4702,267.64594,1063.7683,257.04224,0.0,0.0,1032.5352,634.153,1037.5735,623.8667,990.394,602.86255,1042.8496,639.56195,1021.9871,639.5891,990.5567,613.5133
83,1095.0896,298.99167,1042.9734,314.8766,1026.9717,314.57898,1042.7186,272.77005,1053.1768,236.07056,1063.7551,320.07886,1069.1598,272.93124,1068.9725,262.43903,1032.3535,435.32437,1021.68823,435.2139,1021.91504,534.70764,995.6988,629.1114,1048.1847,440.28406,1032.2903,534.6291,995.70624,618.66583,1084.8856,283.45102,1095.248,288.5665,1063.6141,278.09393,0.0,0.0,1027.0294,655.2475,1027.1803,649.9322,985.08075,629.0786,1032.272,660.34814,1011.3742,660.46094,985.32587,639.5144
84,1095.1101,314.9284,1042.9292,340.84888,1027.1213,335.7592,1021.93536,330.41537,1032.3425,293.93665,1063.6543,346.0218,1058.4752,304.29312,1042.847,293.91345,1027.0996,461.46585,1016.7172,461.42477,1022.04987,560.7753,990.448,655.18414,1037.5823,466.48434,1032.3186,560.84546,990.66473,644.8993,1089.9224,309.47696,1095.2651,309.68176,1063.8127,304.13257,0.0,0.0,1032.3834,676.258,1027.2566,670.9688,979.99506,650.1248,1032.3118,686.5074,1011.53174,686.6668,979.99347,665.65985
85,1095.0853,351.26462,1047.9192,372.4849,1026.9766,367.28644,1037.4972,361.86356,1058.516,330.53094,1068.9237,382.8717,1063.7462,419.57993,0.0,0.0,1026.9441,492.9626,1011.44977,492.85876,1021.9867,592.2243,990.479,686.5333,1037.6212,497.98975,1032.2544,592.2775,990.38086,671.0156,1084.7892,335.83334,1095.2369,341.00772,1063.5924,330.52554,0.0,0.0,1027.0892,712.7257,1021.9622,697.23517,979.829,676.3114,1027.2144,712.8683,1011.3671,718.0065,980.0807,691.92004
86,1095.303,382.94336,1042.7888,403.9427,1032.3595,398.60883,1016.4878,435.3553,1058.4464,403.847,1053.3679,409.139,1048.1354,466.7347,0.0,0.0,1021.9009,529.3742,1016.45514,524.48596,1021.8804,623.6601,990.30725,712.9281,1027.3062,529.41095,1027.1154,618.7226,990.4205,702.3686,1090.1074,372.31702,1100.5055,377.7394,1068.8926,362.0901,0.0,0.0,1027.0706,733.62946,1022.0503,728.39935,974.87225,707.73553,1027.1055,738.92017,1006.23486,739.10754,979.91034,723.3298
87,1095.1846,424.63663,1042.754,435.3477,1042.8728,435.18298,1021.90173,477.19937,1016.62134,518.97925,1032.5475,435.3105,1011.30927,487.65805,995.61487,503.40033,1021.73737,555.78253,1016.75385,555.8333,1021.69745,655.3322,985.418,754.66364,1021.7831,555.7119,1022.0408,655.2505,990.4316,744.40015,1090.0907,408.9846,1100.5452,419.4344,1068.9746,398.64832,0.0,0.0,1032.3652,770.59375,1027.1699,770.30505,974.82007,754.73505,1032.2412,775.6199,1011.44275,780.8192,979.8411,765.1378
88,1100.4148,461.39487,1037.7135,482.291,1042.7463,482.34204,1021.8445,534.8345,1016.6974,581.776,1037.5277,477.20496,1021.8528,539.86926,1037.5137,571.4954,1016.4726,602.7942,1011.4642,602.83984,1021.6489,697.2397,985.4618,796.5686,1016.6235,602.71405,1021.92865,697.0621,990.6596,780.98944,1095.2335,445.81534,1105.504,451.00394,1068.9836,440.57565,0.0,0.0,1026.9564,806.9997,1021.7538,801.8591,980.1643,786.3267,1021.93097,812.35095,1006.237,817.5054,979.9874,806.98914
89,1100.5236,498.18164,1042.8907,524.157,1042.8176,524.1461,1021.91315,571.5147,1016.4474,639.37354,1042.8369,519.2321,1026.999,581.8811,1032.2446,639.50714,1011.3583,644.5714,1011.3265,644.60284,1016.74066,744.2608,990.4051,843.8296,1011.39777,639.6583,1021.71747,739.208,995.69543,833.3274,1095.2764,487.60678,1105.4972,487.75323,1069.0597,482.56668,0.0,0.0,1032.544,848.96185,1027.2057,848.8437,980.1607,843.6845,1032.2847,854.3034,1016.6984,859.6479,980.0101,854.2925
90,1100.3168,550.43396,1037.505,576.768,1042.89,576.7919,1016.6904,629.1096,1011.2593,697.1092,1032.322,571.53204,1016.6033,639.4117,1021.71765,691.8712,1000.83795,702.2343,1006.02106,702.28253,1016.7379,806.9261,990.6104,901.22034,1000.8033,697.1993,1016.56476,801.7779,995.684,890.8768,1095.0789,534.776,0.0,0.0,1063.9673,534.7251,0.0,0.0,1048.0729,896.28406,1037.4943,896.055,985.0747,896.2675,1042.7874,906.7697,1027.3007,917.065,980.13165,906.8022
91,1100.4421,597.68494,1037.4733,629.1547,1032.531,634.2095,1016.7173,691.91284,1006.06573,754.79156,1037.6487,623.93835,1016.7808,691.9961,1021.87836,749.6342,1006.1888,759.8631,1006.279,759.9818,1011.5293,859.45966,985.3024,953.834,1006.21857,754.7853,1011.5308,854.42255,990.376,943.2276,1095.2529,587.0436,0.0,0.0,1069.0046,587.01587,0.0,0.0,1016.555,958.90405,1011.4406,953.7858,974.8681,948.46893,1021.7765,974.5833,1011.28436,979.91266,979.78485,964.3296
92,1090.1152,644.9531,1032.4598,686.4953,1027.1862,686.6786,1001.03534,744.33215,985.4107,812.258,1042.7175,686.4493,1021.9831,749.5348,1021.8555,801.8581,1001.0461,796.71674,995.75165,796.71545,1006.15424,885.7688,990.4539,958.91,1011.3903,796.6711,1011.2927,880.3768,990.51044,948.47565,1089.8214,639.4402,0.0,0.0,1063.8969,639.4461,0.0,0.0,995.6911,958.9034,1000.90216,953.68066,985.242,948.6315,1011.42053,969.356,1001.04114,969.49786,985.24713,959.1533
93,1084.8188,681.52893,1032.4751,723.4201,1022.0912,728.499,1000.9337,786.15857,990.4924,854.10345,1048.0077,723.3803,1021.924,791.416,1016.7216,849.03503,1021.71326,854.4544,1011.5461,859.3871,1016.62213,953.9169,1011.3586,1021.9269,1026.9801,859.3434,1027.0708,953.77496,1016.5713,1021.81006,1079.54,671.03705,0.0,0.0,1058.5992,676.0274,0.0,0.0,0.0,0.0,0.0,0.0,1011.5266,1021.8408,0.0,0.0,0.0,0.0,1006.1093,1032.2996
94,1079.5996,697.3457,1032.2242,744.1457,1022.0336,744.28503,1006.0728,812.4784,990.5098,875.21826,1037.7152,739.0357,1026.9795,807.038,1027.0232,859.4604,1016.5444,875.368,1011.44275,880.53253,1021.99744,979.81354,0.0,0.0,1016.75946,870.1274,1021.88525,964.36334,0.0,0.0,1074.3953,691.8331,0.0,0.0,1053.4226,691.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1079.3744,692.08374,1027.2738,738.90704,1026.9158,739.0165,1016.4239,807.13275,1011.42694,869.9244,1032.4641,733.8697,1027.037,801.95184,1027.2072,854.4624,1016.6376,875.1695,1016.4971,875.3009,1021.80493,979.873,1016.612,1037.6246,1016.6278,870.01746,1021.77704,969.4823,1000.9642,1027.1886,1074.3234,686.62396,0.0,0.0,1058.4291,686.5986,0.0,0.0,0.0,0.0,0.0,0.0,1006.1331,1032.3578,0.0,0.0,0.0,0.0,1016.5625,1042.9055
96,1074.4806,670.9841,1032.3507,707.664,1032.2472,712.7456,1021.8629,775.75757,1032.2241,848.81836,1032.5579,707.55475,1032.3289,775.7976,1048.049,833.42957,1022.0319,838.6385,1021.83514,843.7289,1016.69916,943.34283,1006.284,1011.45074,1027.074,838.4565,1021.7769,938.02814,1011.2988,1000.90295,1074.2297,660.3361,0.0,0.0,1058.4159,655.3573,0.0,0.0,1032.3794,1000.8547,1032.332,1000.84344,1011.391,1001.0471,0.0,0.0,0.0,0.0,1006.0765,1011.39874
97,1074.3728,629.0481,1027.2985,665.67035,1032.4167,670.83563,1027.0621,733.81665,1042.8986,791.3108,1027.0409,660.49164,1027.0865,728.58075,1048.1357,775.9292,1021.83356,796.697,1021.9196,801.71954,1021.84534,896.18256,1016.4313,974.8577,1021.7626,791.44214,1026.931,890.81354,1016.54785,958.9614,1074.1204,613.50525,0.0,0.0,1053.408,613.42084,0.0,0.0,1037.508,964.26324,1032.4196,959.03925,1011.2552,959.1694,1037.738,985.2045,1032.243,990.4765,1006.16486,980.10254
