frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
51,-0.37457252,1.6358057,-0.3688129,1.4812177,-0.22131585,1.4484663,0.06567019,1.430687,0.3068602,1.4492717,-0.530027,1.4482813,-0.82450116,1.3941784,-1.0618029,1.4184155,-0.38576052,0.9561609,-0.31598416,0.8543993,-0.27072108,0.47043237,-0.2717501,0.08123076,-0.45580178,0.8589938,-0.498047,0.47204986,-0.5059427,0.07368982,-0.329779,1.6908617,-0.39245376,1.6968136,,,,,-0.58162147,0.03795594,,,,,-0.20159654,0.036901772,,,,
52,-0.37441885,1.6357994,-0.36873713,1.4811978,-0.2212537,1.4483964,0.06572741,1.4305465,0.30692294,1.4490969,-0.5299534,1.4483302,-0.8244455,1.3943533,-1.0617274,1.4187108,-0.38579988,0.9561613,-0.31603098,0.8543914,-0.27072865,0.47042888,-0.27173465,0.081220925,-0.45584732,0.8589957,-0.49807978,0.47204217,-0.50594497,0.073682785,-0.32961276,1.690895,-0.39228615,1.6968682,,,,,-0.5816212,0.03795296,,,,,-0.20159689,0.036900282,,,,
53,-0.37425682,1.6357911,-0.368657,1.4811759,-0.22118817,1.4483241,0.06578863,1.4304118,0.3069889,1.4489362,-0.5298764,1.4483778,-0.82438594,1.3945262,-1.0616488,1.4190043,-0.3858399,0.9561605,-0.31607896,0.8543816,-0.2707355,0.47042343,-0.27172586,0.08120853,-0.45589408,0.85899675,-0.49811316,0.47203362,-0.50594735,0.07367432,-0.3294421,1.6909261,-0.39211467,1.6969187,,,,,-0.5816209,0.037948847,,,,,-0.20159929,0.03689772,,,,
54,-0.37408608,1.6357802,-0.36857226,1.481152,-0.22111905,1.4482491,0.06585428,1.4302822,0.30705884,1.4487882,-0.52979565,1.4484241,-0.824322,1.394697,-1.0615662,1.419294,-0.38588,0.9561584,-0.31612742,0.85437006,-0.27074105,0.47041616,-0.27172297,0.081193745,-0.45594144,0.8589969,-0.4981466,0.4720244,-0.50594974,0.073664546,-0.32926708,1.6909537,-0.3919394,1.6969647,,,,,-0.58162063,0.0379439,,,,,-0.20160337,0.036894083,,,,
55,-0.3739016,1.6357691,-0.3684855,1.481127,-0.22104663,1.448172,0.06592402,1.4301602,0.30713287,1.4486465,-0.5297129,1.4484661,-0.8242554,1.3948611,-1.0614809,1.419577,-0.38591796,0.95615464,-0.3161748,0.854356,-0.27074176,0.47040623,-0.27172616,0.08117539,-0.45598775,0.8589964,-0.4981797,0.47201377,-0.50595325,0.0736531,-0.32908368,1.690983,-0.39175636,1.69701,,,,,-0.58162117,0.03793764,,,,,-0.2016094,0.036887705,,,,
56,-0.3737134,1.6357527,-0.36839163,1.4810988,-0.22097029,1.4480925,0.06599814,1.4300427,0.30721056,1.4485147,-0.529624,1.4485097,-0.82418215,1.3950273,-1.0613904,1.4198499,-0.3859565,0.95615023,-0.31622243,0.85434103,-0.27074224,0.47039562,-0.27173257,0.081156194,-0.4560343,0.8589947,-0.49821112,0.47200343,-0.505956,0.073640704,-0.32890025,1.6910009,-0.39157397,1.6970468,,,,,-0.58162135,0.037931263,,,,,-0.20161557,0.036881447,,,,
57,-0.37351856,1.6357337,-0.3682941,1.4810688,-0.22089139,1.4480119,0.06607562,1.4299309,0.30729118,1.4483914,-0.5295315,1.4485528,-0.8241043,1.3951895,-1.0612957,1.4201095,-0.38599354,0.9561449,-0.31626853,0.8543247,-0.27073964,0.47038358,-0.27174157,0.081134975,-0.45607948,0.8589921,-0.49824017,0.47199264,-0.5059586,0.073626816,-0.32871425,1.6910118,-0.3913896,1.6970798,,,,,-0.58162165,0.03792411,,,,,-0.20162192,0.03687358,,,,
58,-0.37331712,1.6357117,-0.3681937,1.4810371,-0.22081074,1.447931,0.066155255,1.4298241,0.30737317,1.448276,-0.5294356,1.448596,-0.8240218,1.3953462,-1.061197,1.4203515,-0.38602868,0.9561389,-0.31631264,0.8543074,-0.27073395,0.47037074,-0.27175254,0.081112504,-0.45612276,0.85898876,-0.49826598,0.47198173,-0.50596124,0.073611796,-0.3285254,1.691014,-0.39120308,1.6971092,,,,,-0.58162224,0.0379169,,,,,-0.20162886,0.036864698,,,,
59,-0.37311015,1.6356871,-0.36809158,1.4810042,-0.22072946,1.4478514,0.06623593,1.4297218,0.3074552,1.4481678,-0.5293369,1.4486392,-0.8239347,1.3954953,-1.061094,1.4205725,-0.3860615,0.95613223,-0.31635407,0.85428935,-0.27072507,0.4703569,-0.2717645,0.08108866,-0.4561634,0.85898465,-0.4982876,0.47197032,-0.5059638,0.07359505,-0.32833397,1.6910069,-0.39101455,1.6971363,,,,,-0.5816233,0.03790915,,,,,-0.2016361,0.036854506,,,,
60,-0.37289867,1.6356604,-0.3679892,1.4809707,-0.22064891,1.4477737,0.06631625,1.4296237,0.30753598,1.4480674,-0.5292369,1.448683,-0.8238444,1.3956352,-1.0609884,1.4207692,-0.38609183,0.956125,-0.31639236,0.8542709,-0.2707129,0.47034243,-0.2717764,0.08106369,-0.4562012,0.85897964,-0.49830377,0.4719582,-0.50596595,0.07357639,-0.32814035,1.6909895,-0.39082426,1.6971619,,,,,-0.5816246,0.037900865,,,,,-0.20164335,0.0368433,,,,
61,-0.37268314,1.6356313,-0.36788762,1.4809365,-0.22057031,1.4476991,0.06639469,1.4295288,0.30761337,1.4479742,-0.52913624,1.448727,-0.82375073,1.3957634,-1.0608795,1.4209386,-0.3861195,0.9561173,-0.3164272,0.8542523,-0.27069804,0.47032762,-0.27178773,0.081038356,-0.45623565,0.85897386,-0.49831378,0.47194535,-0.5059677,0.07355577,-0.32794404,1.6909606,-0.39063165,1.6971861,,,,,-0.5816263,0.03789234,,,,,-0.20165086,0.036831796,,,,
62,-0.3724642,1.6356006,-0.36778805,1.4809021,-0.2204948,1.4476283,0.06647009,1.4294368,0.30768636,1.447888,-0.52903616,1.448771,-0.8236549,1.3958774,-1.060768,1.4210793,-0.38614446,0.95610887,-0.31645823,0.8542337,-0.27068105,0.47031218,-0.2717976,0.08101225,-0.45626652,0.85896695,-0.49831682,0.4719313,-0.50596917,0.07353276,-0.32774472,1.6909205,-0.3904361,1.6972101,,,,,-0.58162856,0.03788334,,,,,-0.20165855,0.036819756,,,,
63,-0.37224224,1.6355684,-0.3676917,1.4808676,-0.22042361,1.4475622,0.066541284,1.4293473,0.30775368,1.447809,-0.5289381,1.4488142,-0.8235582,1.3959752,-1.0606554,1.4211895,-0.3861666,0.95609975,-0.31648514,0.8542154,-0.27066272,0.47029632,-0.27180496,0.080985725,-0.4562935,0.85895884,-0.49831235,0.47191572,-0.50596994,0.07350689,-0.3275418,1.6908687,-0.39023697,1.6972339,,,,,-0.581631,0.037873566,,,,,-0.20166601,0.036807537,,,,
64,-0.3720173,1.6355352,-0.36759934,1.4808333,-0.2203574,1.447501,0.066607565,1.42926,0.30781463,1.4477364,-0.5288433,1.448856,-0.8234618,1.3960556,-1.060542,1.4212699,-0.38618588,0.9560899,-0.31650773,0.8541975,-0.2706443,0.4702801,-0.271809,0.08095896,-0.45631635,0.8589494,-0.49830025,0.47189853,-0.50597036,0.07347822,-0.32733425,1.6908058,-0.3900329,1.697258,,,,,-0.5816339,0.037863135,,,,,-0.20167315,0.036795378,,,,
65,-0.3717887,1.6354997,-0.36750934,1.4807981,-0.22029838,1.4474434,0.066666335,1.4291711,0.30786535,1.4476783,-0.52875143,1.4489017,-0.8233638,1.3961188,-1.0604275,1.4213219,-0.3862024,0.95607865,-0.31652528,0.8541806,-0.27063042,0.47026372,-0.27180874,0.08093196,-0.45633414,0.85893714,-0.49828166,0.47187874,-0.50597054,0.073446095,-0.32712635,1.6907301,-0.3898287,1.6972783,,,,,-0.581637,0.037852585,,,,,-0.20167994,0.036783993,,,,
66,-0.37155697,1.6354656,-0.3674264,1.4807642,-0.220244,1.4473919,0.06672028,1.4290843,0.30791035,1.4476194,-0.5286664,1.4489377,-0.8232703,1.3961577,-1.0603142,1.4213437,-0.38621533,0.9560669,-0.31653848,0.8541638,-0.2706158,0.4702466,-0.27180445,0.080904365,-0.45634794,0.85892445,-0.4982556,0.4718576,-0.5059707,0.073411465,-0.32690573,1.6906476,-0.38961026,1.6973021,,,,,-0.58164084,0.037840486,,,,,-0.20168582,0.03677225,,,,
67,-0.37132165,1.6354316,-0.36734828,1.4807305,-0.22019474,1.4473442,0.06676927,1.4289999,0.3079494,1.4475605,-0.5285872,1.4489691,-0.8231802,1.3961773,-1.0602018,1.4213388,-0.3862257,0.9560544,-0.31654745,0.8541478,-0.27060425,0.47022945,-0.27179486,0.08087677,-0.4563576,0.8589102,-0.4982232,0.47183478,-0.50597095,0.07337409,-0.32667705,1.6905568,-0.38938284,1.6973257,,,,,-0.58164513,0.03782755,,,,,-0.20169026,0.036760867,,,,
68,-0.3710824,1.6353985,-0.36727464,1.4806972,-0.22015001,1.4472996,0.06681347,1.4289169,0.30798268,1.4475013,-0.52851415,1.4489954,-0.82309365,1.396177,-1.0600903,1.4213089,-0.38623306,0.9560411,-0.316552,0.85413235,-0.2705977,0.47021195,-0.27177998,0.08084887,-0.45636293,0.8588945,-0.49818563,0.47181055,-0.50597167,0.073334575,-0.3264387,1.6904598,-0.38914457,1.6973488,,,,,-0.5816498,0.03781414,,,,,-0.2016932,0.03674984,,,,
69,-0.37083972,1.6353667,-0.3672054,1.4806643,-0.22010925,1.4472576,0.06685391,1.428835,0.30801147,1.4474407,-0.52844745,1.4490159,-0.8230115,1.3961577,-1.0599806,1.4212568,-0.3862373,0.9560272,-0.31655228,0.8541176,-0.27059722,0.4701939,-0.27176043,0.080819964,-0.45636415,0.85887766,-0.49814436,0.47178525,-0.5059728,0.07329333,-0.32619005,1.6903582,-0.38889477,1.6973712,,,,,-0.58165467,0.037800074,,,,,-0.2016944,0.036738575,,,,
70,-0.3705937,1.6353366,-0.36713985,1.4806321,-0.22007146,1.4472172,0.06689125,1.4287527,0.3080364,1.4473777,-0.5283867,1.4490302,-0.8229334,1.3961202,-1.0598722,1.4211845,-0.38623825,0.9560128,-0.31654862,0.8541031,-0.27060413,0.47017518,-0.27173764,0.08078992,-0.45636135,0.8588599,-0.49810058,0.47175923,-0.5059747,0.07325065,-0.32593036,1.6902536,-0.38863248,1.6973931,,,,,-0.5816596,0.03778541,,,,,-0.20169422,0.03672719,,,,
71,-0.370345,1.6353085,-0.36707714,1.4806006,-0.22003543,1.4471776,0.06692633,1.4286686,0.30805808,1.4473107,-0.52833104,1.4490387,-0.8228585,1.3960664,-1.0597639,1.4210956,-0.3862358,0.9559982,-0.31654143,0.8540889,-0.27061936,0.4701558,-0.27171388,0.08075839,-0.45635486,0.85884184,-0.49805558,0.4717335,-0.5059776,0.073208034,-0.3256595,1.6901479,-0.38835755,1.6974144,,,,,-0.5816648,0.037771106,,,,,-0.20169356,0.036715567,,,,
72,-0.37009504,1.635283,-0.36701685,1.48057,-0.22,1.4471384,0.06696084,1.428582,0.3080788,1.447239,-0.52828,1.4490418,-0.8227873,1.3959978,-1.0596571,1.4209923,-0.38622987,0.9559836,-0.31653097,0.85407466,-0.27064288,0.47013524,-0.27169096,0.0807246,-0.45634517,0.85882396,-0.49801064,0.47170836,-0.50598145,0.073165536,-0.32537845,1.6900427,-0.38807097,1.6974354,,,,,-0.58166987,0.03775668,,,,,-0.20169237,0.03670311,,,,
73,-0.36984536,1.6352599,-0.3669581,1.4805404,-0.21996407,1.447099,0.06699544,1.4284914,0.30809903,1.4471613,-0.52823234,1.4490402,-0.82271826,1.3959165,-1.0595502,1.4208772,-0.38622025,0.9559691,-0.3165176,0.8540602,-0.27067447,0.47011343,-0.2716716,0.0806883,-0.45633242,0.8588066,-0.49796656,0.4716841,-0.5059862,0.07312375,-0.3250886,1.6899399,-0.3877742,1.697457,,,,,-0.5816749,0.037742376,,,,,-0.20169158,0.036689937,,,,
74,-0.36959773,1.6352392,-0.3669001,1.480512,-0.21992642,1.4470594,0.06703147,1.4283965,0.30812043,1.4470767,-0.52818656,1.4490347,-0.82265055,1.3958249,-1.0594432,1.4207532,-0.38620684,0.95595497,-0.3165015,0.85404515,-0.27071345,0.47009006,-0.27165836,0.08064896,-0.45631692,0.8587903,-0.49792433,0.47166127,-0.505992,0.07308334,-0.3247921,1.689841,-0.3874695,1.6974794,,,,,-0.5816799,0.03772843,,,,,-0.20169194,0.036675453,,,,
75,-0.3693545,1.6352209,-0.36684215,1.4804847,-0.21988636,1.4470193,0.06706938,1.4282963,0.30814335,1.4469837,-0.5281416,1.4490259,-0.82258284,1.3957248,-1.0593355,1.4206228,-0.38618946,0.9559413,-0.31648293,0.85402954,-0.2707585,0.47006524,-0.27165353,0.08060676,-0.4562987,0.8587752,-0.49788427,0.47164002,-0.50599843,0.07304466,-0.3244921,1.6897473,-0.38716027,1.6975031,,,,,-0.5816846,0.037715018,,,,,-0.20169419,0.036660075,,,,
76,-0.36911768,1.6352049,-0.36678356,1.4804589,-0.21984297,1.4469795,0.06711009,1.4281913,0.30816904,1.446882,-0.5280961,1.449015,-0.8225142,1.3956184,-1.0592266,1.4204884,-0.38616794,0.9559284,-0.31646156,0.8540134,-0.27080768,0.47003892,-0.27165857,0.0805617,-0.4562776,0.85876155,-0.49784672,0.47162047,-0.5060054,0.07300794,-0.32419214,1.689661,-0.38685018,1.6975291,,,,,-0.5816891,0.037702024,,,,,-0.20169865,0.036643565,,,,
77,-0.36888963,1.6351913,-0.36672375,1.4804347,-0.21979566,1.4469402,0.06715459,1.428082,0.308199,1.4467709,-0.528049,1.4490035,-0.8224442,1.3955084,-1.0591176,1.4203525,-0.38614222,0.9559163,-0.3164372,0.8539969,-0.27085868,0.4700114,-0.27167395,0.080513954,-0.45625356,0.85874933,-0.49781197,0.47160232,-0.5060127,0.07297295,-0.32389632,1.6895835,-0.3865437,1.6975582,,,,,-0.58169353,0.03768909,,,,,-0.20170534,0.036625803,,,,
78,-0.36867186,1.6351795,-0.36666197,1.4804118,-0.21974406,1.4469018,0.06720269,1.4279689,0.30823284,1.4466488,-0.52799916,1.4489913,-0.8223712,1.3953965,-1.059007,1.4202166,-0.38611224,0.9559052,-0.31640953,0.8539803,-0.27090907,0.46998346,-0.2716995,0.0804649,-0.45622602,0.85873854,-0.4977799,0.4715857,-0.50602,0.07294029,-0.32360846,1.6895162,-0.38624495,1.6975901,,,,,-0.5816976,0.03767693,,,,,-0.20171465,0.036607623,,,,
79,-0.36846626,1.6351701,-0.3665981,1.4803908,-0.21968824,1.4468652,0.0672546,1.4278537,0.30827126,1.4465165,-0.52794623,1.4489802,-0.8222953,1.3952851,-1.0588961,1.4200823,-0.386078,0.9558954,-0.31637788,0.8539645,-0.27095577,0.46995574,-0.2717329,0.08041519,-0.45619452,0.85872906,-0.49775043,0.47157013,-0.50602686,0.072909415,-0.32333297,1.6894611,-0.38595873,1.6976266,,,,,-0.58170116,0.03766489,,,,,-0.20172533,0.036588848,,,,
80,-0.3682735,1.6351625,-0.36653143,1.4803712,-0.21962783,1.4468304,0.06731078,1.4277368,0.30831504,1.446373,-0.52788943,1.4489706,-0.82221615,1.3951762,-1.0587851,1.4199513,-0.38603964,0.95588696,-0.31634185,0.8539498,-0.27099633,0.46992904,-0.2717718,0.080366194,-0.4561586,0.8587204,-0.49772334,0.47155544,-0.50603336,0.07288045,-0.323073,1.6894193,-0.3856885,1.6976669,,,,,-0.5817043,0.037653506,,,,,-0.20173705,0.036570072,,,,
81,-0.36809415,1.6351571,-0.36646166,1.4803538,-0.21956298,1.4467981,0.06737101,1.4276196,0.30836406,1.4462183,-0.5278284,1.448963,-0.8221335,1.3950719,-1.0586742,1.4198246,-0.3859973,0.9558801,-0.31630093,0.85393703,-0.27102837,0.46990436,-0.27181244,0.080319405,-0.45611787,0.8587127,-0.49769843,0.47154143,-0.5060393,0.07285333,-0.3228315,1.6893917,-0.38543767,1.6977115,,,,,-0.5817071,0.037642658,,,,,-0.20174876,0.036551833,,,,
82,-0.36792856,1.635154,-0.36638883,1.4803383,-0.21949399,1.4467685,0.06743497,1.4275025,0.30841815,1.4460528,-0.52776337,1.4489582,-0.8220478,1.3949736,-1.0585647,1.4197028,-0.38595125,0.955875,-0.31625482,0.85392684,-0.2710499,0.4698825,-0.27185065,0.08027595,-0.45607194,0.8587055,-0.49767536,0.4715278,-0.5060445,0.0728277,-0.3226109,1.6893792,-0.38520882,1.6977603,,,,,-0.5817094,0.037632346,,,,,-0.20175901,0.03653425,,,,
83,-0.36777616,1.6351532,-0.36631274,1.4803249,-0.21942103,1.4467418,0.06750265,1.4273857,0.30847758,1.4458768,-0.5276942,1.448956,-0.821959,1.3948828,-1.0584564,1.4195863,-0.38590178,0.95587164,-0.3162033,0.8539196,-0.27105963,0.46986413,-0.27188247,0.08023703,-0.45602077,0.8586988,-0.49765378,0.47151458,-0.5060491,0.07280356,-0.32241225,1.6893818,-0.38500324,1.6978126,,,,,-0.58171135,0.03762275,,,,,-0.2017669,0.0365178,,,,
84,-0.36763674,1.6351552,-0.3662339,1.4803137,-0.21934468,1.4467185,0.06757349,1.4272695,0.30854177,1.4456921,-0.52762175,1.4489571,-0.8218684,1.3948004,-1.058351,1.4194757,-0.38584927,0.95587015,-0.31614643,0.85391587,-0.27105677,0.4698497,-0.271904,0.080203235,-0.45596445,0.8586924,-0.49763316,0.47150153,-0.50605285,0.07278049,-0.3222363,1.6893995,-0.38482195,1.6978683,,,,,-0.5817127,0.03761363,,,,,-0.20177104,0.03650248,,,,
85,-0.36750922,1.6351593,-0.3661523,1.480304,-0.21926534,1.4466975,0.06764686,1.4271524,0.30861008,1.4454985,-0.5275459,1.4489608,-0.8217758,1.3947265,-1.058248,1.4193709,-0.385794,0.9558703,-0.3160846,0.8539154,-0.27104157,0.46983922,-0.2719129,0.08017516,-0.45590326,0.8586863,-0.497613,0.4714888,-0.5060561,0.072758496,-0.32208252,1.6894298,-0.3846644,1.6979253,,,,,-0.58171386,0.037605286,,,,,-0.20177123,0.03648871,,,,
86,-0.3673927,1.6351657,-0.36606854,1.4802961,-0.21918371,1.446679,0.06772202,1.4270334,0.30868155,1.445298,-0.5274675,1.4489672,-0.8216816,1.3946612,-1.0581478,1.4192724,-0.38573638,0.9558718,-0.31601822,0.8539181,-0.27101472,0.46983254,-0.27190813,0.08015269,-0.45583773,0.8586804,-0.49759257,0.47147655,-0.5060588,0.072737575,-0.32195002,1.6894722,-0.38452968,1.6979836,,,,,-0.58171487,0.037597954,,,,,-0.2017673,0.036476433,,,,
87,-0.3672861,1.6351745,-0.36598313,1.4802898,-0.21910015,1.4466631,0.06779879,1.4269121,0.30875608,1.4450926,-0.5273869,1.4489758,-0.82158697,1.3946038,-1.0580512,1.4191806,-0.3856765,0.9558745,-0.31594786,0.8539234,-0.2709775,0.46982884,-0.2718898,0.08013511,-0.45576835,0.8586748,-0.49757108,0.4714648,-0.50606114,0.07271719,-0.3218372,1.6895243,-0.38441613,1.6980414,,,,,-0.58171576,0.03759122,,,,,-0.20175946,0.036465406,,,,
88,-0.36718875,1.6351852,-0.36589685,1.4802845,-0.21901563,1.4466493,0.06787592,1.4267868,0.30883214,1.4448836,-0.527305,1.4489858,-0.8214922,1.3945534,-1.057958,1.4190955,-0.38561457,0.95587796,-0.31587407,0.8539307,-0.27093148,0.46982762,-0.27185938,0.080121696,-0.45569572,0.85866946,-0.4975477,0.47145367,-0.50606287,0.07269716,-0.3217425,1.6895838,-0.38432202,1.6980978,,,,,-0.5817164,0.03758508,,,,,-0.20174813,0.03645563,,,,
89,-0.3670996,1.6351975,-0.3658102,1.4802802,-0.21893024,1.4466374,0.06795347,1.4266567,0.30890968,1.444673,-0.52722216,1.4489965,-0.8213978,1.3945085,-1.0578682,1.4190174,-0.38555062,0.9558817,-0.31579745,0.85393906,-0.2708789,0.46982756,-0.27181992,0.08011091,-0.4556205,0.8586643,-0.4975217,0.47144318,-0.50606436,0.072677255,-0.3216635,1.6896485,-0.38424477,1.6981516,,,,,-0.5817174,0.037579358,,,,,-0.20173472,0.03644651,,,,
90,-0.3670179,1.6352111,-0.3657237,1.4802762,-0.21884462,1.446627,0.068030596,1.4265213,0.30898765,1.4444627,-0.527139,1.449007,-0.82130396,1.3944674,-1.0577815,1.4189469,-0.38548452,0.9558856,-0.3157184,0.85394806,-0.2708218,0.469828,-0.27177498,0.08010197,-0.455543,0.8586595,-0.4974922,0.47143364,-0.5060653,0.072657466,-0.32159814,1.689716,-0.38418204,1.6982021,,,,,-0.5817182,0.037574172,,,,,-0.20172024,0.036438406,,,,
91,-0.36694294,1.6352258,-0.36563787,1.4802728,-0.21875891,1.4466178,0.06810731,1.4263806,0.3090658,1.4442545,-0.5270559,1.4490166,-0.82121134,1.394429,-1.0576977,1.418884,-0.38541627,0.9558891,-0.31563744,0.8539567,-0.27076215,0.4698279,-0.27172834,0.080093324,-0.45546377,0.85865504,-0.4974588,0.47142503,-0.50606596,0.07263762,-0.32154414,1.6897845,-0.38413134,1.6982489,,,,,-0.58171934,0.037569284,,,,,-0.20170596,0.036430657,,,,
92,-0.36687425,1.635241,-0.36555296,1.4802694,-0.21867321,1.4466096,0.06818354,1.426235,0.30914396,1.4440501,-0.5269734,1.4490243,-0.8211204,1.394392,-1.0576171,1.418829,-0.3853458,0.9558922,-0.3155548,0.85396457,-0.2707017,0.4698267,-0.27168328,0.08008438,-0.455383,0.8586509,-0.49742097,0.47141743,-0.50606614,0.07261747,-0.32149944,1.6898522,-0.38409042,1.6982917,,,,,-0.58172053,0.037564456,,,,,-0.20169286,0.036423504,,,,
93,-0.36681125,1.635257,-0.36546925,1.4802662,-0.21858758,1.446602,0.06825939,1.4260858,0.30922204,1.4438511,-0.52689195,1.4490297,-0.82103133,1.3943558,-1.0575389,1.4187819,-0.385273,0.9558947,-0.31547058,0.8539713,-0.27064183,0.46982372,-0.2716423,0.080073774,-0.45530093,0.8586472,-0.49737868,0.47141075,-0.5060659,0.07259709,-0.3214621,1.6899183,-0.38405707,1.6983305,,,,,-0.5817218,0.037559688,,,,,-0.20168144,0.036416173,,,,
94,-0.3667533,1.6352731,-0.36538655,1.4802631,-0.21850172,1.4465947,0.068335116,1.4259346,0.30930012,1.4436588,-0.52681154,1.449032,-0.82094455,1.3943195,-1.0574632,1.4187425,-0.38519797,0.95589685,-0.31538504,0.8539769,-0.27058384,0.4698193,-0.27160728,0.08006197,-0.4552176,0.8586441,-0.49733216,0.4714054,-0.5060653,0.07257682,-0.32143018,1.6899811,-0.38402918,1.6983654,,,,,-0.5817232,0.03755516,,,,,-0.20167233,0.036409438,,,,
95,-0.36669993,1.635289,-0.36530477,1.48026,-0.2184155,1.4465871,0.06841108,1.4257827,0.3093784,1.4434745,-0.52673256,1.4490311,-0.82085997,1.394283,-1.0573893,1.4187101,-0.38512078,0.95589864,-0.3152982,0.85398126,-0.27052826,0.4698133,-0.27157837,0.08004838,-0.45513314,0.85864156,-0.49728185,0.47140115,-0.5060644,0.072556674,-0.3214021,1.6900402,-0.384005,1.6983969,,,,,-0.58172464,0.03755063,,,,,-0.20166522,0.036402643,,,,
96,-0.3666507,1.6353052,-0.36522388,1.4802574,-0.21832877,1.4465795,0.06848779,1.4256333,0.3094575,1.4432999,-0.5266553,1.4490273,-0.82077837,1.394247,-1.0573181,1.4186845,-0.38504177,0.9559004,-0.3152103,0.8539847,-0.27047527,0.46980602,-0.27155495,0.08003318,-0.45504782,0.8586397,-0.49722856,0.47139812,-0.506063,0.07253671,-0.32137662,1.6900957,-0.3839832,1.6984257,,,,,-0.58172596,0.03754598,,,,,-0.2016595,0.03639561,,,,
97,-0.36660486,1.6353207,-0.36514357,1.4802549,-0.21824148,1.4465708,0.06856525,1.4254882,0.30953702,1.4431355,-0.5265796,1.4490206,-0.82069933,1.3942115,-1.0572488,1.4186645,-0.38496125,0.9559022,-0.3151216,0.85398746,-0.27042496,0.46979815,-0.27153593,0.08001715,-0.45496178,0.8586386,-0.4971733,0.47139633,-0.5060614,0.072517455,-0.32135245,1.6901468,-0.38396242,1.6984518,,,,,-0.5817271,0.03754151,,,,,-0.20165497,0.036388755,,,,
98,-0.36656177,1.6353357,-0.36506367,1.4802526,-0.21815357,1.4465611,0.06864384,1.4253502,0.3096174,1.4429829,-0.5265056,1.4490118,-0.82062304,1.3941777,-1.0571816,1.4186492,-0.38487968,0.9559045,-0.31503236,0.8539897,-0.27037704,0.4697901,-0.27151948,0.08000052,-0.4548753,0.85863835,-0.4971171,0.4713958,-0.5060595,0.072499216,-0.32132873,1.6901937,-0.3839417,1.6984754,,,,,-0.58172804,0.037537336,,,,,-0.20165077,0.036381602,,,,
99,-0.36652058,1.63535,-0.364984,1.4802506,-0.21806513,1.4465504,0.06872362,1.4252213,0.30969852,1.4428425,-0.5264331,1.4490013,-0.8205492,1.3941457,-1.0571163,1.4186378,-0.38479754,0.9559073,-0.31494313,0.85399175,-0.27033105,0.4697824,-0.27150375,0.07998395,-0.45478886,0.858639,-0.4970613,0.47139665,-0.5060576,0.07248235,-0.3213047,1.6902361,-0.38392037,1.6984969,,,,,-0.5817287,0.03753358,,,,,-0.2016465,0.03637421,,,,
100,-0.36648056,1.6353633,-0.36490458,1.4802489,-0.21797636,1.4465382,0.06880471,1.4251037,0.30978057,1.4427154,-0.5263622,1.4489899,-0.8204778,1.3941164,-1.0570532,1.4186292,-0.38471514,0.95591074,-0.31485403,0.85399365,-0.27028638,0.46977538,-0.27148724,0.07996762,-0.45470268,0.8586405,-0.4970067,0.47139865,-0.5060557,0.07246673,-0.32127988,1.6902741,-0.3838979,1.6985164,,,,,-0.5817289,0.037529945,,,,,-0.20164159,0.036366165,,,,
101,-0.36644116,1.6353756,-0.36482555,1.4802473,-0.21788758,1.4465251,0.06888673,1.4249989,0.3098629,1.4426024,-0.5262927,1.4489776,-0.8204084,1.3940895,-1.056992,1.4186215,-0.3846328,0.9559149,-0.31476557,0.8539955,-0.27024257,0.46976936,-0.27146903,0.07995188,-0.4546171,0.858643,-0.49695432,0.47140187,-0.50605386,0.07245302,-0.32125413,1.6903071,-0.38387427,1.698533,,,,,-0.5817286,0.037527025,,,,,-0.20163593,0.03635758,,,,
102,-0.36640176,1.6353865,-0.364747,1.4802456,-0.21779919,1.4465107,0.06896943,1.4249083,0.30994532,1.4425039,-0.52622426,1.4489651,-0.8203404,1.3940647,-1.0569323,1.4186139,-0.38455063,0.95591974,-0.31467792,0.8539972,-0.27019927,0.46976435,-0.27144873,0.079936564,-0.45453227,0.85864633,-0.49690476,0.47140628,-0.50605226,0.07244122,-0.32122743,1.6903358,-0.38384947,1.6985469,,,,,-0.5817278,0.0375247,,,,,-0.20162973,0.036348045,,,,
103,-0.36636198,1.6353964,-0.3646691,1.4802442,-0.21771124,1.4464955,0.069052756,1.4248323,0.31002763,1.4424205,-0.52615684,1.4489526,-0.82027376,1.3940415,-1.0568745,1.4186046,-0.38446856,0.9559251,-0.31459114,0.85399854,-0.27015597,0.4697604,-0.27142626,0.07992196,-0.45444822,0.85865057,-0.49685818,0.4714117,-0.50605094,0.072431386,-0.32119998,1.6903598,-0.38382384,1.6985581,,,,,-0.5817264,0.03752303,,,,,-0.20162305,0.036337793,,,,
