frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
51,-0.36436638,1.5514934,-0.34757674,1.4090986,-0.16903234,1.3756701,0.08266574,1.312866,0.32474658,1.33853,-0.5562843,1.3824363,-0.7929636,1.2935114,-1.0441097,1.3413191,-0.35954803,0.88673425,-0.29117298,0.7743985,-0.22801533,0.44295084,-0.2514683,0.051308513,-0.4238906,0.7841156,-0.5013188,0.43704754,-0.45844245,0.052987278,-0.34353754,1.6129075,-0.41083834,1.6118121,,,,,-0.54027116,0.01820898,,,,,-0.17381844,0.009048343,,,,
52,-0.36449322,1.5514848,-0.3476509,1.409098,-0.16913013,1.3757232,0.08256051,1.3128778,0.32462665,1.3386691,-0.5564086,1.3823856,-0.79313195,1.2933004,-1.0442636,1.3412292,-0.35961086,0.88672745,-0.29122913,0.7743965,-0.22805694,0.44294828,-0.2514725,0.051282942,-0.42394698,0.7841074,-0.50125927,0.43701366,-0.4584121,0.05291593,-0.3437072,1.6128614,-0.41100577,1.6117489,,,,,-0.54026014,0.018194318,,,,,-0.17383623,0.009035468,,,,
53,-0.3646025,1.5514905,-0.34773096,1.4090962,-0.16923286,1.3757367,0.08246824,1.3129321,0.32451203,1.3387947,-0.5565055,1.3823948,-0.7932377,1.2932577,-1.0443655,1.3412068,-0.35966676,0.8867154,-0.29126525,0.77439755,-0.22810441,0.44294357,-0.25147814,0.051252723,-0.42398435,0.7840873,-0.50119656,0.43697274,-0.45837787,0.05283308,-0.34386745,1.6128296,-0.411164,1.6116846,,,,,-0.5402549,0.018193305,,,,,-0.17384714,0.009023547,,,,
54,-0.3647043,1.5515085,-0.3478124,1.4091085,-0.16932918,1.3757391,0.08238962,1.3130059,0.32441,1.3389096,-0.5565909,1.3824425,-0.7933138,1.2933044,-1.0444409,1.3412366,-0.35971224,0.8867083,-0.2912849,0.77440757,-0.22816029,0.4429433,-0.25148058,0.05122286,-0.42400593,0.7840691,-0.50113463,0.43693984,-0.45834562,0.052752793,-0.3440203,1.6128153,-0.4113148,1.611638,,,,,-0.54025424,0.018206596,,,,,-0.17385358,0.009017348,,,,
55,-0.3647971,1.5515449,-0.34789807,1.4091352,-0.16943672,1.3757423,0.08230716,1.3131069,0.3243052,1.3390303,-0.5566747,1.3825431,-0.79337335,1.2934057,-1.0445004,1.3413036,-0.35975087,0.8867043,-0.2912932,0.7744241,-0.22822633,0.44294536,-0.25148195,0.05118966,-0.4240167,0.784053,-0.50109565,0.43691796,-0.45832002,0.05268097,-0.3441657,1.6128199,-0.4114583,1.6116034,,,,,-0.5402577,0.018218696,,,,,-0.17385533,0.009015083,,,,
56,-0.3649169,1.5515714,-0.3479912,1.4091752,-0.1695478,1.3757849,0.08221325,1.3132088,0.32420018,1.3391528,-0.5567714,1.3826224,-0.79346216,1.2934502,-1.0445836,1.341365,-0.35978568,0.8867184,-0.2913065,0.7744529,-0.228273,0.44296575,-0.25147665,0.051177263,-0.42403176,0.78405905,-0.50108033,0.4369232,-0.45830074,0.05264449,-0.34432545,1.6128256,-0.41161612,1.6115882,,,,,-0.54025227,0.018230557,,,,,-0.17385472,0.0090228915,,,,
57,-0.36503464,1.5516143,-0.34808868,1.4092276,-0.1696734,1.375809,0.08211985,1.313347,0.32408926,1.3392808,-0.5568739,1.3827484,-0.79353386,1.2935729,-1.0446413,1.3415198,-0.3598165,0.8867441,-0.29131263,0.774496,-0.22831838,0.4429995,-0.25146636,0.05116266,-0.4240395,0.7840769,-0.5010653,0.43694395,-0.4582786,0.05260718,-0.34449825,1.6128445,-0.41178614,1.6115791,,,,,-0.5402518,0.018249154,,,,,-0.17385393,0.009021342,,,,
58,-0.3651528,1.5516655,-0.34818876,1.4092889,-0.16980487,1.3759141,0.08199367,1.3134515,0.32396427,1.3394203,-0.5570303,1.3827616,-0.7937172,1.2934585,-1.0447956,1.3416017,-0.35984498,0.8867796,-0.29132605,0.7745426,-0.22834201,0.44304377,-0.2514491,0.051160693,-0.42405373,0.78410876,-0.5010315,0.43697017,-0.45823956,0.052586257,-0.3446623,1.6128671,-0.4119477,1.611583,,,,,-0.5402398,0.018269598,,,,,-0.17384866,0.009028733,,,,
59,-0.36522973,1.5517402,-0.34829128,1.4093515,-0.16993655,1.3759351,0.08190441,1.3136314,0.3238631,1.339525,-0.5571181,1.3829098,-0.7937627,1.2936991,-1.0448283,1.341834,-0.3598604,0.8868205,-0.29131874,0.7745996,-0.22836441,0.44309473,-0.25143406,0.051164865,-0.42404765,0.7841431,-0.50102854,0.43700743,-0.458206,0.05258298,-0.3447923,1.6129299,-0.4120757,1.6116061,,,,,-0.54023427,0.018298507,,,,,-0.17383185,0.009050012,,,,
60,-0.36535415,1.5518069,-0.34841704,1.409431,-0.17007835,1.3760774,0.081757545,1.3137316,0.32372564,1.3396494,-0.5572847,1.3829118,-0.79397357,1.2936021,-1.0450041,1.3419743,-0.35986552,0.8868686,-0.2913056,0.7746608,-0.22836936,0.44315216,-0.2514122,0.051175714,-0.42403543,0.784186,-0.5010148,0.43705073,-0.45817828,0.052587092,-0.34494886,1.6129649,-0.41222987,1.6116388,,,,,-0.5402242,0.01832223,,,,,-0.17381954,0.009078264,,,,
61,-0.36547703,1.5518746,-0.34855276,1.4095144,-0.17021939,1.3761561,0.08163598,1.3138858,0.32360178,1.339746,-0.55740905,1.3830025,-0.79407895,1.2937542,-1.0450774,1.342246,-0.35986117,0.8869194,-0.29127976,0.7747271,-0.22836898,0.4432121,-0.25139385,0.05119121,-0.42401043,0.7842315,-0.5010042,0.43709332,-0.45814598,0.052598953,-0.3450862,1.6130154,-0.41236606,1.6116898,,,,,-0.54021215,0.018355012,,,,,-0.17380199,0.0091074705,,,,
62,-0.36564872,1.551913,-0.34869576,1.4095957,-0.17035706,1.3762454,0.081510186,1.3140186,0.3234738,1.3398287,-0.5575136,1.3831077,-0.7941747,1.2939551,-1.0451473,1.3425243,-0.35986248,0.8869712,-0.2912679,0.7747889,-0.22837818,0.44326866,-0.25138232,0.051204383,-0.42399868,0.7842816,-0.50100636,0.4371403,-0.45813262,0.052618563,-0.34525174,1.6130357,-0.41253072,1.6117368,,,,,-0.5402017,0.018384874,,,,,-0.17379013,0.009134233,,,,
63,-0.36580852,1.5519629,-0.34884593,1.409669,-0.1704987,1.3764015,0.081347406,1.3140696,0.3233243,1.3399138,-0.55768573,1.3830607,-0.7944099,1.2938597,-1.0453361,1.3427235,-0.35986894,0.8870145,-0.29127273,0.7748349,-0.22839007,0.44331238,-0.25137028,0.051205277,-0.4240029,0.7843288,-0.50102407,0.4371847,-0.45813844,0.05263704,-0.34541458,1.6130222,-0.41269267,1.6117401,,,,,-0.54019225,0.018402934,,,,,-0.1737876,0.009147882,,,,
64,-0.36597908,1.5519888,-0.34901264,1.40973,-0.17063463,1.3764727,0.08121842,1.314171,0.32319644,1.3399532,-0.55780137,1.3831084,-0.79454076,1.2941025,-1.0454412,1.3430312,-0.3598807,0.8870554,-0.29128718,0.77487564,-0.22839856,0.44335288,-0.25136238,0.051208913,-0.42401603,0.7843763,-0.5010494,0.43722647,-0.45814496,0.052658558,-0.34557348,1.6130211,-0.41285142,1.6117604,,,,,-0.5401815,0.018417716,,,,,-0.17378682,0.009152293,,,,
65,-0.36617234,1.5520124,-0.34918395,1.4097917,-0.17078054,1.3765873,0.08106297,1.3142433,0.32305193,1.3399925,-0.557943,1.3831143,-0.794739,1.2942166,-1.0456154,1.3432646,-0.35989997,0.8870939,-0.29130945,0.7749135,-0.22840576,0.44339213,-0.25135913,0.05121374,-0.42403698,0.7844206,-0.50105906,0.43725973,-0.45814955,0.052671254,-0.34574914,1.6129987,-0.41302687,1.6117713,,,,,-0.540171,0.01842475,,,,,-0.173794,0.009157181,,,,
66,-0.36637175,1.5520318,-0.3493652,1.4098454,-0.17092934,1.376668,0.080914706,1.3143314,0.32291096,1.340018,-0.5580685,1.3831486,-0.7949013,1.294437,-1.0457585,1.3435357,-0.35991773,0.88711935,-0.29132706,0.7749402,-0.22841385,0.44341856,-0.25135818,0.051208317,-0.42405355,0.78445023,-0.50106,0.4372748,-0.4581509,0.05266869,-0.34592494,1.6129776,-0.41320273,1.6117857,,,,,-0.5401651,0.018429756,,,,,-0.17380121,0.009159803,,,,
67,-0.36658567,1.5520408,-0.3495507,1.4098963,-0.1710878,1.3768029,0.08073345,1.3143795,0.32274762,1.340061,-0.55824095,1.3830943,-0.7951561,1.2944548,-1.0459845,1.3437446,-0.35993242,0.88713163,-0.29134232,0.77495337,-0.22841385,0.44343197,-0.2513494,0.051192224,-0.424068,0.7844666,-0.50105524,0.4372761,-0.45815685,0.052651703,-0.3461071,1.612942,-0.41338497,1.6117969,,,,,-0.5401627,0.018427432,,,,,-0.17380926,0.009160876,,,,
68,-0.366789,1.5520523,-0.34973714,1.4099379,-0.17124784,1.3768966,0.0805628,1.3144493,0.32258677,1.340096,-0.5583737,1.3831096,-0.7953514,1.29464,-1.0461628,1.3440043,-0.35994497,0.88713276,-0.2913517,0.77495795,-0.22840877,0.44343626,-0.25133705,0.051169872,-0.424077,0.78447014,-0.5010416,0.43726265,-0.45816135,0.0526219,-0.34628552,1.6129172,-0.4135636,1.6118054,,,,,-0.54016256,0.018418789,,,,,-0.1738131,0.009158611,,,,
69,-0.36697423,1.5520753,-0.34992334,1.409981,-0.1713906,1.3769517,0.08041519,1.3145175,0.32244438,1.340115,-0.55850774,1.3831125,-0.7955189,1.2948538,-1.0463006,1.3443192,-0.3599508,0.8871359,-0.2913558,0.77496386,-0.22839746,0.44344175,-0.251321,0.051150262,-0.42408067,0.7844769,-0.50103736,0.43725535,-0.45817488,0.05260104,-0.34645298,1.6129086,-0.413731,1.6118255,,,,,-0.54016334,0.018413365,,,,,-0.17380849,0.009159148,,,,
70,-0.36716735,1.5521021,-0.35010266,1.410023,-0.17153902,1.3770021,0.080262095,1.3145784,0.32229343,1.3401358,-0.5586292,1.383152,-0.79567254,1.2950809,-1.046432,1.3446125,-0.35995966,0.8871411,-0.29136378,0.7749712,-0.22838873,0.4434492,-0.25130704,0.05113077,-0.42408848,0.7844854,-0.501022,0.43724668,-0.4581818,0.0525797,-0.34663674,1.6128988,-0.41391438,1.6118381,,,,,-0.5401579,0.018402338,,,,,-0.17380053,0.0091584325,,,,
71,-0.36737022,1.5521252,-0.35027516,1.41007,-0.17168626,1.3771063,0.08008665,1.3145928,0.32212713,1.3401716,-0.5588031,1.383091,-0.7959136,1.2950624,-1.0466347,1.3448453,-0.3599772,0.8871441,-0.29139268,0.7749688,-0.22837324,0.44345245,-0.25129545,0.051107526,-0.42411676,0.784498,-0.5010388,0.43724826,-0.45820266,0.05256778,-0.3468316,1.6128839,-0.41410857,1.611848,,,,,-0.540152,0.01838553,,,,,-0.1738011,0.009154081,,,,
72,-0.3675608,1.5521492,-0.35044402,1.4101086,-0.17183053,1.3771597,0.07993379,1.3146381,0.3219754,1.3402002,-0.5589392,1.3830926,-0.7960945,1.2952192,-1.0467896,1.345122,-0.35999784,0.8871426,-0.2914263,0.77496105,-0.22836271,0.44345087,-0.25128788,0.051080287,-0.42414984,0.78450656,-0.50108314,0.437253,-0.45822957,0.052561343,-0.34702116,1.6128848,-0.4142978,1.6118579,,,,,-0.540151,0.018363655,,,,,-0.17380248,0.009145856,,,,
73,-0.3677076,1.5521948,-0.3506047,1.410147,-0.17195898,1.3771824,0.079806775,1.3147011,0.3218435,1.3402195,-0.5590682,1.3830833,-0.7962415,1.2954382,-1.0469,1.3454597,-0.36000803,0.887148,-0.291451,0.77495927,-0.22834477,0.44345528,-0.25127858,0.05106026,-0.42417407,0.7845228,-0.5011268,0.43726608,-0.4582489,0.052567244,-0.34717837,1.6129066,-0.41445482,1.6118712,,,,,-0.54015356,0.018355012,,,,,-0.17379947,0.0091459155,,,,
74,-0.36790088,1.552213,-0.3507689,1.410184,-0.17210293,1.3772687,0.07964459,1.314744,0.32168344,1.3402797,-0.55921924,1.3830411,-0.7964417,1.295527,-1.0470613,1.3457572,-0.36001712,0.88715434,-0.29147023,0.774961,-0.22832671,0.44346237,-0.25127256,0.051042914,-0.42419347,0.78453684,-0.5011667,0.43727738,-0.45826972,0.052571297,-0.34736887,1.6129026,-0.4146449,1.6118798,,,,,-0.54016316,0.018344283,,,,,-0.17380281,0.009146988,,,,
75,-0.3680807,1.5522454,-0.35093093,1.4102182,-0.17224476,1.3773272,0.079494536,1.3148072,0.32152447,1.3403487,-0.55934227,1.3830364,-0.7965816,1.2957133,-1.0471575,1.3461152,-0.3600248,0.8871601,-0.2914847,0.77496445,-0.22831339,0.44346905,-0.25127178,0.051027536,-0.42420846,0.78454846,-0.50121784,0.43728954,-0.45829326,0.052579105,-0.34756163,1.6129073,-0.41483706,1.6118788,,,,,-0.5401763,0.018335462,,,,,-0.17380476,0.009147406,,,,
76,-0.3682809,1.5522656,-0.35109076,1.4102528,-0.1723938,1.3774619,0.07931045,1.3148353,0.32134163,1.3404499,-0.5595189,1.382925,-0.7968273,1.2956247,-1.0473461,1.3463924,-0.36003295,0.88716763,-0.29150367,0.7749667,-0.22829914,0.44347548,-0.25126928,0.05101335,-0.42422777,0.7845628,-0.5012617,0.43730283,-0.45831326,0.052587807,-0.34776968,1.6128902,-0.41504464,1.6118617,,,,,-0.54018295,0.018327534,,,,,-0.17380697,0.009142518,,,,
77,-0.36846286,1.5522938,-0.35124508,1.4102805,-0.17253311,1.3775216,0.07916531,1.3149202,0.32118216,1.3405368,-0.5596401,1.3828967,-0.7969741,1.2957929,-1.0474489,1.3467388,-0.3600387,0.8871835,-0.29151756,0.77497876,-0.22829762,0.44348872,-0.2512674,0.051007926,-0.42424214,0.78458375,-0.50129676,0.43732148,-0.45832166,0.052604973,-0.34797177,1.61289,-0.4152464,1.6118414,,,,,-0.54018474,0.018331409,,,,,-0.17380038,0.009137154,,,,
78,-0.3686381,1.5523295,-0.35139257,1.4103093,-0.17266092,1.3775663,0.079042554,1.3150313,0.321042,1.3406333,-0.55973905,1.3829014,-0.79708564,1.29604,-1.0475261,1.3470852,-0.36004725,0.8872125,-0.29153478,0.77500325,-0.22831815,0.4435112,-0.2512679,0.05101174,-0.42425993,0.78461736,-0.5013337,0.43735415,-0.45832705,0.052636266,-0.3481786,1.6128924,-0.4154526,1.6118134,,,,,-0.54018414,0.018348932,,,,,-0.17378995,0.009138763,,,,
79,-0.36883944,1.5523591,-0.35154158,1.4103444,-0.17280325,1.3777515,0.07886091,1.3150768,0.32086834,1.3407841,-0.5599299,1.3827348,-0.797387,1.2958106,-1.0477778,1.3472598,-0.36006212,0.887242,-0.2915697,0.77502096,-0.22834656,0.44352862,-0.25126678,0.051011324,-0.42429474,0.78465635,-0.50138026,0.43739435,-0.4583425,0.05267179,-0.34841022,1.6128595,-0.41568327,1.6117603,,,,,-0.54017955,0.018368602,,,,,-0.17378968,0.009143174,,,,
80,-0.3690257,1.5523822,-0.35168624,1.4103613,-0.17293295,1.3778298,0.07873374,1.3152074,0.3207282,1.3409327,-0.5600268,1.3827169,-0.7975203,1.2960032,-1.0478908,1.3475262,-0.36007905,0.8872691,-0.29159978,0.7750405,-0.22838062,0.44354588,-0.2512633,0.05101472,-0.42432517,0.7846896,-0.5014392,0.43743196,-0.45835745,0.052709162,-0.3486289,1.6128378,-0.41590193,1.611697,,,,,-0.5401768,0.018396676,,,,,-0.17378525,0.009149194,,,,
81,-0.36920992,1.552391,-0.3518232,1.4103699,-0.17305017,1.3779182,0.07861599,1.315345,0.32059845,1.3411167,-0.56014097,1.3826375,-0.79767627,1.2960976,-1.0480183,1.3477547,-0.36009824,0.8872956,-0.2916289,0.7750612,-0.2284045,0.4435665,-0.25125688,0.05102384,-0.42435482,0.78472,-0.5014707,0.4374599,-0.45835513,0.05273837,-0.34884635,1.6128023,-0.4161194,1.6116182,,,,,-0.54017186,0.018423796,,,,,-0.17378245,0.009154558,,,,
82,-0.36939198,1.5523947,-0.3519602,1.4103695,-0.17316954,1.3780105,0.07849896,1.3154954,0.32046878,1.3413169,-0.56023777,1.3825755,-0.79781985,1.2962133,-1.0481485,1.3479381,-0.36012116,0.88731825,-0.2916603,0.7750784,-0.22842567,0.44358483,-0.25125092,0.051032007,-0.42438692,0.7847446,-0.50146425,0.43747187,-0.45833328,0.052752197,-0.34907213,1.6127663,-0.41634482,1.6115291,,,,,-0.5401622,0.018444419,,,,,-0.17377616,0.009151757,,,,
83,-0.3695691,1.5523962,-0.35209617,1.4103646,-0.1732834,1.3780978,0.078386575,1.315635,0.32034665,1.3415253,-0.56034565,1.3824875,-0.79797393,1.2962499,-1.0482876,1.3480698,-0.36014888,0.8873376,-0.2916939,0.77509373,-0.22843954,0.44360307,-0.25124317,0.051041067,-0.4244214,0.78476405,-0.5014477,0.43747544,-0.45830938,0.05275899,-0.349302,1.6127231,-0.41657364,1.6114306,,,,,-0.5401507,0.018460453,,,,,-0.17376482,0.009147048,,,,
84,-0.36972237,1.5523896,-0.3522178,1.4103478,-0.17336756,1.3781039,0.07832223,1.3157915,0.32025975,1.3417184,-0.5604124,1.3824437,-0.7980322,1.2964513,-1.0483391,1.3482364,-0.36018094,0.8873551,-0.29172757,0.7751097,-0.22844318,0.44362414,-0.25123823,0.051054955,-0.42445627,0.7847793,-0.50143164,0.43747422,-0.45828375,0.052764475,-0.34951642,1.6126881,-0.4167869,1.6113281,,,,,-0.54013777,0.01847303,,,,,-0.17374806,0.009147406,,,,
85,-0.36992007,1.5523597,-0.35233384,1.4103363,-0.17346631,1.378236,0.07820055,1.3158619,0.32014766,1.3419449,-0.5605757,1.3822308,-0.79829895,1.2961243,-1.0485797,1.3481932,-0.36021966,0.88735783,-0.29177332,0.77510774,-0.22843719,0.44363075,-0.25123066,0.051054478,-0.42450303,0.78478265,-0.50141704,0.43745983,-0.4582622,0.052752912,-0.34977016,1.6126099,-0.41703886,1.6112027,,,,,-0.5401192,0.018461525,,,,,-0.17374134,0.009141386,,,,
86,-0.3700936,1.5523226,-0.35243887,1.4103079,-0.17354545,1.3782285,0.078145385,1.3159935,0.3200824,1.3421264,-0.5606363,1.3821927,-0.79836357,1.296249,-1.048658,1.3482313,-0.36026078,0.88735455,-0.2918133,0.7751052,-0.22844443,0.4436333,-0.25123215,0.05105239,-0.42454442,0.78477633,-0.5014125,0.4374382,-0.45823818,0.05273813,-0.34999916,1.612551,-0.41726702,1.6110754,,,,,-0.5401031,0.018457115,,,,,-0.1737341,0.009138048,,,,
87,-0.37025517,1.552283,-0.35253233,1.4102844,-0.17360736,1.37826,0.07808736,1.3160722,0.3200253,1.3423078,-0.5607424,1.382048,-0.7985016,1.2961241,-1.0487891,1.3481861,-0.36030185,0.88735425,-0.29185644,0.77510345,-0.22845542,0.4436365,-0.25123507,0.051050186,-0.4245889,0.78477436,-0.50141966,0.43742347,-0.45822302,0.052730083,-0.35021427,1.6124891,-0.41748106,1.6109513,,,,,-0.5400919,0.01846087,,,,,-0.17373252,0.009138584,,,,
88,-0.37042356,1.5522345,-0.3526261,1.4102514,-0.17367895,1.3782362,0.07804856,1.3162091,0.31998184,1.3424911,-0.56079483,1.3820121,-0.7985405,1.2962012,-1.0488478,1.3481479,-0.36035037,0.887339,-0.2919028,0.77508974,-0.22847238,0.44362706,-0.25124446,0.05103606,-0.4246368,0.784756,-0.5014522,0.43739697,-0.45821595,0.052712858,-0.35043716,1.6124344,-0.417703,1.6108294,,,,,-0.5400876,0.018458962,,,,,-0.17372999,0.009129465,,,,
89,-0.37058914,1.552181,-0.35271296,1.4102228,-0.17374983,1.3782465,0.07799664,1.3163227,0.3199279,1.3426723,-0.56086195,1.3819524,-0.79860187,1.296165,-1.0489291,1.3480266,-0.360394,0.88732016,-0.2919452,0.77507174,-0.2284852,0.44361407,-0.2512523,0.051019073,-0.42468035,0.7847346,-0.5014703,0.43736658,-0.45820668,0.05268979,-0.35064256,1.612378,-0.41790748,1.6107267,,,,,-0.5400827,0.01845336,,,,,-0.17372936,0.009118795,,,,
90,-0.37075928,1.5521188,-0.35279974,1.4101905,-0.17382078,1.3782465,0.07794556,1.3164415,0.31987378,1.3428683,-0.56093377,1.381885,-0.7986634,1.296099,-1.0490118,1.3478714,-0.36044145,0.8872966,-0.2919872,0.7750515,-0.22850373,0.4435976,-0.25126508,0.05099815,-0.42472398,0.784706,-0.5014883,0.43732783,-0.45820615,0.052658856,-0.35085496,1.6123155,-0.4181187,1.6106184,,,,,-0.5400865,0.018438637,,,,,-0.17372961,0.009105444,,,,
91,-0.3708939,1.552073,-0.35287508,1.410155,-0.1738793,1.3781817,0.07792696,1.3165919,0.3198436,1.3430538,-0.56096584,1.3818893,-0.79863906,1.2961756,-1.0490246,1.34773,-0.36049744,0.8872766,-0.2920258,0.77504224,-0.22852927,0.44358957,-0.25128934,0.05098611,-0.42476526,0.7846743,-0.50151706,0.43728665,-0.4582156,0.052628756,-0.35104713,1.6122681,-0.4183095,1.6105013,,,,,-0.54010206,0.01842618,,,,,-0.17373545,0.009100199,,,,
92,-0.37103525,1.5520349,-0.35295185,1.4101365,-0.17396663,1.3782862,0.077824414,1.3166361,0.31975794,1.3432543,-0.56110156,1.3817307,-0.7988316,1.2956955,-1.0492122,1.3474004,-0.36054298,0.8872529,-0.29206192,0.7750243,-0.22853647,0.4435757,-0.25129566,0.050969005,-0.4248031,0.78464365,-0.50154,0.43724874,-0.45822436,0.05259514,-0.35123008,1.6122073,-0.418491,1.6104021,,,,,-0.54010534,0.018397331,,,,,-0.17374201,0.009088695,,,,
93,-0.3711456,1.5520059,-0.35302088,1.4101012,-0.17403722,1.3782052,0.07780421,1.3167892,0.31972662,1.3434076,-0.56110543,1.3818023,-0.7987393,1.295781,-1.0491705,1.347191,-0.36059284,0.88722676,-0.29208207,0.77501714,-0.22855948,0.4435655,-0.25131255,0.05095589,-0.4248265,0.7846007,-0.5015913,0.43720347,-0.45823687,0.05256194,-0.35140672,1.6121712,-0.41866595,1.6102867,,,,,-0.5401221,0.018374443,,,,,-0.17374276,0.009081125,,,,
94,-0.3712299,1.5519933,-0.35306767,1.4100873,-0.17408194,1.3781614,0.07779637,1.3169137,0.31970963,1.3435559,-0.5611335,1.3818061,-0.79867756,1.2957063,-1.0491304,1.3469764,-0.36062688,0.8872205,-0.2920882,0.77502894,-0.22857922,0.44357204,-0.25131947,0.05095935,-0.42483568,0.7845793,-0.50163156,0.43718073,-0.4582362,0.052550018,-0.35154787,1.6121502,-0.4188054,1.6102029,,,,,-0.54012835,0.018368483,,,,,-0.17374428,0.009096682,,,,
95,-0.37134603,1.5519743,-0.3531253,1.4100847,-0.17415917,1.3782873,0.07770446,1.3169584,0.3196342,1.343748,-0.56124544,1.3816776,-0.7988316,1.2951932,-1.049281,1.3465885,-0.36066356,0.8872094,-0.2921197,0.7750215,-0.22859447,0.44356558,-0.25131565,0.05094874,-0.42486843,0.7845645,-0.5016559,0.43716002,-0.45823127,0.05253339,-0.3517058,1.6121078,-0.41896158,1.6101241,,,,,-0.5401232,0.018349051,,,,,-0.17374845,0.009099066,,,,
96,-0.37141693,1.5519785,-0.35317993,1.4100698,-0.1742194,1.3782215,0.07769716,1.3171147,0.31961212,1.3438916,-0.5612307,1.381768,-0.79868853,1.2952245,-1.049194,1.3462882,-0.36071652,0.8872027,-0.292157,0.7750253,-0.22865087,0.44356257,-0.25133228,0.05094111,-0.42490786,0.7845492,-0.5017029,0.43713707,-0.45822367,0.05252403,-0.35184518,1.6121013,-0.4190988,1.6100405,,,,,-0.54013133,0.018348634,,,,,-0.17375019,0.009103596,,,,
97,-0.37145594,1.5519968,-0.35321558,1.4100714,-0.17425549,1.3782129,0.07768947,1.3172243,0.31959316,1.3440446,-0.56125766,1.3817551,-0.7986213,1.2950381,-1.0491409,1.3460097,-0.36075276,0.88720953,-0.29218763,0.77503645,-0.22869575,0.4435678,-0.25133902,0.050943613,-0.42493963,0.78455323,-0.50172216,0.43712902,-0.45819992,0.052529573,-0.35194263,1.6121004,-0.41919383,1.6099865,,,,,-0.5401257,0.018362224,,,,,-0.17374432,0.009117067,,,,
98,-0.37153006,1.5520015,-0.35326177,1.4100772,-0.17432496,1.3783511,0.0776017,1.3172565,0.3195182,1.3442324,-0.5613556,1.3816382,-0.79874134,1.2944801,-1.0492536,1.3455822,-0.36080006,0.8872048,-0.29224333,0.7750273,-0.22873574,0.44355854,-0.25134385,0.050931513,-0.4249956,0.78455275,-0.5017415,0.43711326,-0.45817828,0.052523553,-0.3520689,1.6120675,-0.41931725,1.6099236,,,,,-0.54011583,0.018354833,,,,,-0.17375089,0.00911957,,,,
99,-0.37158012,1.5520163,-0.35331905,1.4100633,-0.17438835,1.3783059,0.07758024,1.3173745,0.31947958,1.3443527,-0.5613456,1.3817134,-0.79860795,1.2944815,-1.0491753,1.3452613,-0.36085728,0.887192,-0.29229757,0.7750175,-0.22880149,0.44354331,-0.2513567,0.050914884,-0.42505094,0.7845389,-0.5017793,0.4370867,-0.45815825,0.052512884,-0.3521776,1.6120635,-0.4194235,1.6098652,,,,,-0.54010993,0.018351376,,,,,-0.17374778,0.009119689,,,,
100,-0.37162694,1.55203,-0.35336044,1.4100599,-0.17443348,1.3783329,0.07754743,1.3174322,0.31944114,1.3444773,-0.56138754,1.3816755,-0.7985946,1.2942444,-1.0491816,1.3449323,-0.36090222,0.8871879,-0.2923448,0.7750128,-0.22884777,0.44353634,-0.25136006,0.050905704,-0.42509866,0.7845365,-0.5018025,0.43707168,-0.4581415,0.052509487,-0.35226718,1.6120507,-0.41951105,1.6098189,,,,,-0.5400981,0.018350244,,,,,-0.17374334,0.009123623,,,,
101,-0.37167114,1.5520554,-0.35340503,1.410059,-0.17448218,1.3783239,0.07752389,1.3174981,0.31941003,1.3445537,-0.561404,1.3816968,-0.79851085,1.2940928,-1.0491374,1.3445551,-0.360989,0.8871911,-0.29243502,0.7750151,-0.22892699,0.44353765,-0.25138968,0.05090505,-0.42518935,0.78454214,-0.501858,0.4370595,-0.45813698,0.052515686,-0.35236692,1.6120315,-0.41960773,1.6097662,,,,,-0.54010284,0.018364549,,,,,-0.17376234,0.009127617,,,,
102,-0.37176442,1.5520543,-0.35345957,1.4100709,-0.17455329,1.378474,0.07742703,1.3174919,0.31933177,1.3446662,-0.56150913,1.3815842,-0.7986506,1.2935551,-1.049284,1.3440739,-0.36107257,0.88718873,-0.29253224,0.77500474,-0.2289803,0.4435336,-0.25140887,0.050899565,-0.42528626,0.7845465,-0.501899,0.43704695,-0.4581318,0.052513182,-0.3524898,1.6119683,-0.4197279,1.6097143,,,,,-0.54009765,0.018373549,,,,,-0.17378066,0.009120107,,,,
